"year","mean_temp","mean_precip","site"
2010,24.8183695652174,3.06815217391304,"L30263700"
2011,23.833152173913,2.15619565217391,"L30263700"
2012,24.109402173913,3.16619565217391,"L30263700"
2013,22.2710326086957,6.21391304347826,"L30263700"
2014,22.6236413043478,3.37119565217391,"L30263700"
2015,23.9333695652174,4.21489130434783,"L30263700"
2016,23.809347826087,3.39119565217391,"L30263700"
2017,22.9216847826087,3.76228260869565,"L30263700"
2018,24.6075543478261,3.88576086956522,"L30263700"
2019,23.6336956521739,5.10369565217391,"L30263700"
2020,22.6328804347826,2.94315217391304,"L30263700"
2021,22.7191304347826,3.19271739130435,"L30263700"
2022,24.4503804347826,3.91380434782609,"L30263700"
2023,22.318152173913,3.98380434782609,"L30263700"
2024,23.809347826087,4.65641304347826,"L30263700"
1980,19.3754347826087,2.69326086956522,"L9326657"
1981,19.7742391304348,4.105,"L9326657"
1982,18.9646739130435,3.40184782608696,"L9326657"
1983,19.4433695652174,3.76271739130435,"L9326657"
1984,19.0909782608696,7.22239130434783,"L9326657"
1985,18.9115217391304,4.50847826086957,"L9326657"
1986,19.4834239130435,3.54152173913043,"L9326657"
1987,19.7760869565217,3.86086956521739,"L9326657"
1988,19.6351630434783,4.49434782608696,"L9326657"
1989,19.0209782608696,6.1054347826087,"L9326657"
1990,18.7891847826087,4.97434782608696,"L9326657"
1991,20.6191847826087,3.47423913043478,"L9326657"
1992,17.7284239130435,3.95369565217391,"L9326657"
1993,19.9916304347826,1.50141304347826,"L9326657"
1994,19.9384782608696,4.31,"L9326657"
1995,19.3103804347826,2.6204347826087,"L9326657"
1996,18.4967934782609,4.58260869565217,"L9326657"
1997,18.4749456521739,3.91619565217391,"L9326657"
1998,19.8988586956522,4.0420652173913,"L9326657"
1999,20.4048913043478,1.63282608695652,"L9326657"
2000,18.6801630434783,4.04282608695652,"L9326657"
2001,18.9622282608696,3.80032608695652,"L9326657"
2002,19.2374456521739,3.17695652173913,"L9326657"
2003,18.258097826087,4.89076086956522,"L9326657"
2004,19.8040217391304,4.88728260869565,"L9326657"
2005,19.9066847826087,2.34239130434783,"L9326657"
2006,20.4045108695652,5.14782608695652,"L9326657"
2007,20.0247826086957,3.11010869565217,"L9326657"
2008,19.8716847826087,3.42336956521739,"L9326657"
2009,18.7741847826087,5.3525,"L9326657"
2010,21.4833695652174,3.4575,"L9326657"
2011,21.1304347826087,3.25913043478261,"L9326657"
2012,20.8165217391304,3.80108695652174,"L9326657"
2013,20.5426086956522,6.25413043478261,"L9326657"
2014,20.3523913043478,3.66532608695652,"L9326657"
2015,20.9136956521739,2.96195652173913,"L9326657"
2016,20.1429347826087,3.52489130434783,"L9326657"
2017,19.6861413043478,4.32141304347826,"L9326657"
2018,20.8348369565217,4.33021739130435,"L9326657"
2019,20.6385869565217,6.28086956521739,"L9326657"
2020,20.4260869565217,3.58021739130435,"L9326657"
2021,20.2698913043478,4.07423913043478,"L9326657"
2022,20.9410326086957,3.26315217391304,"L9326657"
2023,19.5753260869565,4.12217391304348,"L9326657"
2024,21.5741847826087,3.185,"L9326657"
1980,17.9379347826087,1.70597826086957,"L30665144"
1981,18.5179891304348,2.48608695652174,"L30665144"
1982,17.2761413043478,3.97771739130435,"L30665144"
1983,17.9700543478261,2.61173913043478,"L30665144"
1984,17.9552173913043,5.93076086956522,"L30665144"
1985,17.4314130434783,3.74152173913043,"L30665144"
1986,17.5615217391304,3.75978260869565,"L30665144"
1987,18.256902173913,1.35771739130435,"L30665144"
1988,17.8684782608696,2.91217391304348,"L30665144"
1989,18.4198369565217,4.57934782608696,"L30665144"
1990,17.7519565217391,3.64347826086957,"L30665144"
1991,19.3059782608696,1.4445652173913,"L30665144"
1992,16.7675543478261,2.68119565217391,"L30665144"
1993,18.4677173913043,1.85945652173913,"L30665144"
1994,18.7061956521739,2.30021739130435,"L30665144"
1995,18.3557065217391,2.5754347826087,"L30665144"
1996,17.7675,3.19423913043478,"L30665144"
1997,17.4352717391304,2.33717391304348,"L30665144"
1998,18.3978260869565,4.04597826086956,"L30665144"
1999,19.3777717391304,1.37771739130435,"L30665144"
2000,17.5802717391304,3.20217391304348,"L30665144"
2001,18.5241847826087,3.89445652173913,"L30665144"
2002,17.3775,3.07902173913043,"L30665144"
2003,17.0175,3.12489130434783,"L30665144"
2004,17.5464673913043,1.93478260869565,"L30665144"
2005,17.1191847826087,2.09065217391304,"L30665144"
2006,18.560652173913,5.49902173913044,"L30665144"
2007,18.2698369565217,1.95597826086957,"L30665144"
2008,18.5538043478261,2.36445652173913,"L30665144"
2009,17.3314673913043,5.15467391304348,"L30665144"
2010,19.9622826086957,2.83010869565217,"L30665144"
2011,18.8865217391304,2.57826086956522,"L30665144"
2012,18.8458152173913,3.64391304347826,"L30665144"
2013,19.1952717391304,4.94478260869565,"L30665144"
2014,18.0075543478261,2.91119565217391,"L30665144"
2015,18.3582608695652,2.17880434782609,"L30665144"
2016,18.5453260869565,1.94586956521739,"L30665144"
2017,17.966847826087,2.86304347826087,"L30665144"
2018,19.0804891304348,1.41054347826087,"L30665144"
2019,18.4641304347826,4.47902173913043,"L30665144"
2020,18.6263586956522,1.59619565217391,"L30665144"
2021,18.298152173913,2.85402173913043,"L30665144"
2022,18.6627717391304,1.97630434782609,"L30665144"
2023,17.9041847826087,3.26760869565217,"L30665144"
2024,18.9659239130435,3.98989130434783,"L30665144"
1980,20.0244565217391,5.34565217391304,"L23403179"
1981,19.7345652173913,4.75684782608696,"L23403179"
1982,20.4660869565217,2.24869565217391,"L23403179"
1983,19.9295652173913,3.55413043478261,"L23403179"
1984,19.4378804347826,2.42086956521739,"L23403179"
1985,19.6538043478261,3.37978260869565,"L23403179"
1986,21.0002717391304,3.26152173913043,"L23403179"
1987,21.7473913043478,3.18586956521739,"L23403179"
1988,20.8354347826087,2.45815217391304,"L23403179"
1989,19.4554347826087,4.7879347826087,"L23403179"
1990,19.3938586956522,5.74423913043478,"L23403179"
1991,22.7141304347826,1.98478260869565,"L23403179"
1992,18.8624456521739,5.05739130434783,"L23403179"
1993,20.5175543478261,3.92967391304348,"L23403179"
1994,20.070652173913,2.43913043478261,"L23403179"
1995,20.3685869565217,5.22663043478261,"L23403179"
1996,19.6320108695652,4.97315217391304,"L23403179"
1997,18.9413043478261,4.39445652173913,"L23403179"
1998,21.0045652173913,4.1329347826087,"L23403179"
1999,21.96875,2.27380434782609,"L23403179"
2000,20.504402173913,3.69728260869565,"L23403179"
2001,20.3716847826087,4.17467391304348,"L23403179"
2002,20.6704891304348,3.71260869565217,"L23403179"
2003,19.28875,4.42021739130435,"L23403179"
2004,20.6639673913043,5.18065217391304,"L23403179"
2005,20.4501630434783,2.29619565217391,"L23403179"
2006,20.1371739130435,4.38217391304348,"L23403179"
2007,20.8071739130435,2.29891304347826,"L23403179"
2008,19.875597826087,4.90097826086957,"L23403179"
2009,19.8266847826087,2.29815217391304,"L23403179"
2010,21.7155434782609,5.20152173913043,"L23403179"
2011,21.7536413043478,4.5570652173913,"L23403179"
2012,22.505,2.45826086956522,"L23403179"
2013,20.6986413043478,3.89228260869565,"L23403179"
2014,20.0789130434783,4.03826086956522,"L23403179"
2015,20.9674456521739,5.8804347826087,"L23403179"
2016,20.7082065217391,4.22108695652174,"L23403179"
2017,20.3904347826087,5.12836956521739,"L23403179"
2018,22.4547282608696,4.72815217391304,"L23403179"
2019,21.4238586956522,4.8779347826087,"L23403179"
2020,20.7858695652174,3.7420652173913,"L23403179"
2021,20.5552173913043,3.39239130434783,"L23403179"
2022,21.5127173913043,5.09663043478261,"L23403179"
2023,19.9079891304348,3.70467391304348,"L23403179"
2024,21.9936413043478,3.01054347826087,"L23403179"
1980,17.9379347826087,1.70597826086957,"L30664887"
1981,18.5179891304348,2.48608695652174,"L30664887"
1982,17.2761413043478,3.97771739130435,"L30664887"
1983,17.9700543478261,2.61173913043478,"L30664887"
1984,17.9552173913043,5.93076086956522,"L30664887"
1985,17.4314130434783,3.74152173913043,"L30664887"
1986,17.5615217391304,3.75978260869565,"L30664887"
1987,18.256902173913,1.35771739130435,"L30664887"
1988,17.8684782608696,2.91217391304348,"L30664887"
1989,18.4198369565217,4.57934782608696,"L30664887"
1990,17.7519565217391,3.64347826086957,"L30664887"
1991,19.3059782608696,1.4445652173913,"L30664887"
1992,16.7675543478261,2.68119565217391,"L30664887"
1993,18.4677173913043,1.85945652173913,"L30664887"
1994,18.7061956521739,2.30021739130435,"L30664887"
1995,18.3557065217391,2.5754347826087,"L30664887"
1996,17.7675,3.19423913043478,"L30664887"
1997,17.4352717391304,2.33717391304348,"L30664887"
1998,18.3978260869565,4.04597826086956,"L30664887"
1999,19.3777717391304,1.37771739130435,"L30664887"
2000,17.5802717391304,3.20217391304348,"L30664887"
2001,18.5241847826087,3.89445652173913,"L30664887"
2002,17.3775,3.07902173913043,"L30664887"
2003,17.0175,3.12489130434783,"L30664887"
2004,17.5464673913043,1.93478260869565,"L30664887"
2005,17.1191847826087,2.09065217391304,"L30664887"
2006,18.560652173913,5.49902173913044,"L30664887"
2007,18.2698369565217,1.95597826086957,"L30664887"
2008,18.5538043478261,2.36445652173913,"L30664887"
2009,17.3314673913043,5.15467391304348,"L30664887"
2010,19.9622826086957,2.83010869565217,"L30664887"
2011,18.8865217391304,2.57826086956522,"L30664887"
2012,18.8458152173913,3.64391304347826,"L30664887"
2013,19.1952717391304,4.94478260869565,"L30664887"
2014,18.0075543478261,2.91119565217391,"L30664887"
2015,18.3582608695652,2.17880434782609,"L30664887"
2016,18.5453260869565,1.94586956521739,"L30664887"
2017,17.966847826087,2.86304347826087,"L30664887"
2018,19.0804891304348,1.41054347826087,"L30664887"
2019,18.4641304347826,4.47902173913043,"L30664887"
2020,18.6263586956522,1.59619565217391,"L30664887"
2021,18.298152173913,2.85402173913043,"L30664887"
2022,18.6627717391304,1.97630434782609,"L30664887"
2023,17.9041847826087,3.26760869565217,"L30664887"
2024,18.9659239130435,3.98989130434783,"L30664887"
1980,20.1035326086957,3.50380434782609,"L6949330"
1981,20.2438586956522,3.39880434782609,"L6949330"
1982,20.1094565217391,3.91065217391304,"L6949330"
1983,20.0163043478261,2.73271739130435,"L6949330"
1984,19.6457065217391,4.85217391304348,"L6949330"
1985,19.9882065217391,4.07010869565217,"L6949330"
1986,21.0958695652174,3.15108695652174,"L6949330"
1987,21.4483152173913,2.43010869565217,"L6949330"
1988,20.7617934782609,4.34021739130435,"L6949330"
1989,20.08,5.9479347826087,"L6949330"
1990,19.9733152173913,3.79554347826087,"L6949330"
1991,22.1786413043478,1.61434782608696,"L6949330"
1992,18.8547826086957,3.09021739130435,"L6949330"
1993,21.0178260869565,1.98923913043478,"L6949330"
1994,20.819347826087,4.10119565217391,"L6949330"
1995,20.4614130434783,3.50576086956522,"L6949330"
1996,19.5788043478261,5.54271739130435,"L6949330"
1997,19.4355434782609,2.55836956521739,"L6949330"
1998,20.8213586956522,4.41891304347826,"L6949330"
1999,21.1642934782609,1.80869565217391,"L6949330"
2000,19.9627717391304,3.64532608695652,"L6949330"
2001,20.1313586956522,2.38586956521739,"L6949330"
2002,20.8132608695652,2.93032608695652,"L6949330"
2003,19.36125,4.19836956521739,"L6949330"
2004,21.0429347826087,5.66978260869565,"L6949330"
2005,20.3022282608696,3.9545652173913,"L6949330"
2006,20.7339673913043,5.04717391304348,"L6949330"
2007,20.7592934782609,3.29097826086957,"L6949330"
2008,20.17625,4.16663043478261,"L6949330"
2009,19.6999456521739,3.95358695652174,"L6949330"
2010,21.9996195652174,3.94467391304348,"L6949330"
2011,22.1779347826087,3.65173913043478,"L6949330"
2012,21.7923369565217,4.0095652173913,"L6949330"
2013,21.0011413043478,4.19032608695652,"L6949330"
2014,20.3233152173913,3.9545652173913,"L6949330"
2015,21.5221195652174,4.48978260869565,"L6949330"
2016,20.5034782608696,3.98184782608696,"L6949330"
2017,20.6134239130435,3.67510869565217,"L6949330"
2018,21.3940217391304,5.96467391304348,"L6949330"
2019,21.451902173913,4.48804347826087,"L6949330"
2020,20.8688586956522,3.69239130434783,"L6949330"
2021,20.9359782608696,3.37771739130435,"L6949330"
2022,21.4896195652174,4.14076086956522,"L6949330"
2023,20.2274456521739,2.82630434782609,"L6949330"
2024,22.3415217391304,2.56782608695652,"L6949330"
1980,16.399402173913,2.29434782608696,"L34310479"
1981,17.2542934782609,4.1729347826087,"L34310479"
1982,16.2921739130435,3.76989130434783,"L34310479"
1983,16.926847826087,3.25130434782609,"L34310479"
1984,16.569402173913,5.78413043478261,"L34310479"
1985,16.2034239130435,2.86891304347826,"L34310479"
1986,16.3482608695652,4.31184782608696,"L34310479"
1987,17.1967934782609,3.30032608695652,"L34310479"
1988,17.3119565217391,3.4420652173913,"L34310479"
1989,17.4382608695652,4.71826086956522,"L34310479"
1990,16.364347826087,4.02021739130435,"L34310479"
1991,17.7348913043478,2.41271739130435,"L34310479"
1992,15.7209239130435,3.36402173913043,"L34310479"
1993,17.1936413043478,2.07782608695652,"L34310479"
1994,17.665,3.50163043478261,"L34310479"
1995,17.3852717391304,3.67163043478261,"L34310479"
1996,16.3529891304348,4.49652173913043,"L34310479"
1997,15.4235869565217,2.42782608695652,"L34310479"
1998,17.3204891304348,5.25673913043478,"L34310479"
1999,18.0492391304348,2.66228260869565,"L34310479"
2000,15.4115217391304,3.80760869565217,"L34310479"
2001,16.3840217391304,3.33086956521739,"L34310479"
2002,15.8358152173913,3.66554347826087,"L34310479"
2003,16.4404347826087,3.14130434782609,"L34310479"
2004,16.3561956521739,3.91652173913043,"L34310479"
2005,16.6923913043478,4.20597826086957,"L34310479"
2006,17.3955434782609,7.42445652173913,"L34310479"
2007,16.85,3.40510869565217,"L34310479"
2008,16.8364130434783,3.94641304347826,"L34310479"
2009,15.565597826087,5.76467391304348,"L34310479"
2010,18.1297826086957,2.46152173913043,"L34310479"
2011,17.31,3.62434782608696,"L34310479"
2012,17.3958152173913,3.94315217391304,"L34310479"
2013,17.4985869565217,5.80097826086956,"L34310479"
2014,16.6977717391304,4.765,"L34310479"
2015,16.9217934782609,3.5525,"L34310479"
2016,16.9088043478261,2.24130434782609,"L34310479"
2017,16.311847826087,4.62065217391304,"L34310479"
2018,17.946902173913,3.32326086956522,"L34310479"
2019,16.909402173913,3.7054347826087,"L34310479"
2020,17.5870108695652,2.83445652173913,"L34310479"
2021,17.5023913043478,6.19119565217391,"L34310479"
2022,17.7890217391304,3.22108695652174,"L34310479"
2023,17.2241304347826,5.12630434782609,"L34310479"
2024,18.8145108695652,2.90771739130435,"L34310479"
1980,21.7495652173913,2.98771739130435,"L30673324"
1981,21.7557065217391,4.07467391304348,"L30673324"
1982,21.750652173913,3.34782608695652,"L30673324"
1983,21.6574456521739,4.07228260869565,"L30673324"
1984,21.4036956521739,3.9504347826087,"L30673324"
1985,21.7354347826087,3.43391304347826,"L30673324"
1986,23.0767934782609,1.41880434782609,"L30673324"
1987,22.8922282608696,2.64413043478261,"L30673324"
1988,22.11125,3.52836956521739,"L30673324"
1989,21.4769565217391,6.76934782608696,"L30673324"
1990,21.4523369565217,3.79510869565217,"L30673324"
1991,23.7711413043478,1.64358695652174,"L30673324"
1992,20.5775,3.09717391304348,"L30673324"
1993,22.6071739130435,2.28130434782609,"L30673324"
1994,22.605,3.56195652173913,"L30673324"
1995,22.5339130434783,3.06597826086957,"L30673324"
1996,21.2366847826087,5.38282608695652,"L30673324"
1997,21.0760326086957,2.9204347826087,"L30673324"
1998,22.3851086956522,2.88641304347826,"L30673324"
1999,22.6060326086957,1.70565217391304,"L30673324"
2000,21.4161413043478,4.48423913043478,"L30673324"
2001,21.5180434782609,4.17108695652174,"L30673324"
2002,22.2527717391304,2.50369565217391,"L30673324"
2003,20.6920108695652,5.92554347826087,"L30673324"
2004,22.5525,5.11782608695652,"L30673324"
2005,21.3754347826087,3.92695652173913,"L30673324"
2006,21.9704347826087,3.87282608695652,"L30673324"
2007,22.4532608695652,1.78282608695652,"L30673324"
2008,21.8009782608696,5.76434782608696,"L30673324"
2009,21.2592934782609,4.58684782608696,"L30673324"
2010,23.8841304347826,2.94521739130435,"L30673324"
2011,23.8282065217391,3.01760869565217,"L30673324"
2012,23.4040760869565,2.83608695652174,"L30673324"
2013,22.2990760869565,4.48358695652174,"L30673324"
2014,21.9182065217391,3.98336956521739,"L30673324"
2015,23.0849456521739,5.56304347826087,"L30673324"
2016,21.7498913043478,4.99934782608696,"L30673324"
2017,22.2433695652174,4.69,"L30673324"
2018,23.3124456521739,7.44641304347826,"L30673324"
2019,23.6976630434783,3.97032608695652,"L30673324"
2020,22.3133695652174,3.86847826086957,"L30673324"
2021,22.2920108695652,3.13652173913043,"L30673324"
2022,22.5567934782609,4.50989130434783,"L30673324"
2023,21.5660326086957,3.33271739130435,"L30673324"
2024,23.7045108695652,2.27673913043478,"L30673324"
1980,17.9379347826087,1.70597826086957,"L30664892"
1981,18.5179891304348,2.48608695652174,"L30664892"
1982,17.2761413043478,3.97771739130435,"L30664892"
1983,17.9700543478261,2.61173913043478,"L30664892"
1984,17.9552173913043,5.93076086956522,"L30664892"
1985,17.4314130434783,3.74152173913043,"L30664892"
1986,17.5615217391304,3.75978260869565,"L30664892"
1987,18.256902173913,1.35771739130435,"L30664892"
1988,17.8684782608696,2.91217391304348,"L30664892"
1989,18.4198369565217,4.57934782608696,"L30664892"
1990,17.7519565217391,3.64347826086957,"L30664892"
1991,19.3059782608696,1.4445652173913,"L30664892"
1992,16.7675543478261,2.68119565217391,"L30664892"
1993,18.4677173913043,1.85945652173913,"L30664892"
1994,18.7061956521739,2.30021739130435,"L30664892"
1995,18.3557065217391,2.5754347826087,"L30664892"
1996,17.7675,3.19423913043478,"L30664892"
1997,17.4352717391304,2.33717391304348,"L30664892"
1998,18.3978260869565,4.04597826086956,"L30664892"
1999,19.3777717391304,1.37771739130435,"L30664892"
2000,17.5802717391304,3.20217391304348,"L30664892"
2001,18.5241847826087,3.89445652173913,"L30664892"
2002,17.3775,3.07902173913043,"L30664892"
2003,17.0175,3.12489130434783,"L30664892"
2004,17.5464673913043,1.93478260869565,"L30664892"
2005,17.1191847826087,2.09065217391304,"L30664892"
2006,18.560652173913,5.49902173913044,"L30664892"
2007,18.2698369565217,1.95597826086957,"L30664892"
2008,18.5538043478261,2.36445652173913,"L30664892"
2009,17.3314673913043,5.15467391304348,"L30664892"
2010,19.9622826086957,2.83010869565217,"L30664892"
2011,18.8865217391304,2.57826086956522,"L30664892"
2012,18.8458152173913,3.64391304347826,"L30664892"
2013,19.1952717391304,4.94478260869565,"L30664892"
2014,18.0075543478261,2.91119565217391,"L30664892"
2015,18.3582608695652,2.17880434782609,"L30664892"
2016,18.5453260869565,1.94586956521739,"L30664892"
2017,17.966847826087,2.86304347826087,"L30664892"
2018,19.0804891304348,1.41054347826087,"L30664892"
2019,18.4641304347826,4.47902173913043,"L30664892"
2020,18.6263586956522,1.59619565217391,"L30664892"
2021,18.298152173913,2.85402173913043,"L30664892"
2022,18.6627717391304,1.97630434782609,"L30664892"
2023,17.9041847826087,3.26760869565217,"L30664892"
2024,18.9659239130435,3.98989130434783,"L30664892"
1980,19.8435326086957,2.73847826086957,"L32816112"
1981,19.8086956521739,3.58771739130435,"L32816112"
1982,19.6717391304348,3.51347826086957,"L32816112"
1983,19.5345652173913,3.11728260869565,"L32816112"
1984,18.8258152173913,4.10945652173913,"L32816112"
1985,19.6996195652174,3.59717391304348,"L32816112"
1986,20.8403804347826,2.66521739130435,"L32816112"
1987,21.149347826087,2.5129347826087,"L32816112"
1988,20.3688043478261,3.11336956521739,"L32816112"
1989,19.2529891304348,6.13141304347826,"L32816112"
1990,19.3089130434783,3.38586956521739,"L32816112"
1991,21.888152173913,1.30565217391304,"L32816112"
1992,18.4258695652174,2.94684782608696,"L32816112"
1993,20.3773913043478,2.75728260869565,"L32816112"
1994,20.0513586956522,4.07597826086957,"L32816112"
1995,19.9375543478261,3.39521739130435,"L32816112"
1996,19.1863043478261,4.89760869565217,"L32816112"
1997,18.8492934782609,2.80271739130435,"L32816112"
1998,20.2447282608696,3.88152173913043,"L32816112"
1999,20.9034239130435,1.82163043478261,"L32816112"
2000,19.2594565217391,3.58717391304348,"L32816112"
2001,19.6536413043478,2.56630434782609,"L32816112"
2002,20.0697282608696,2.89597826086957,"L32816112"
2003,18.7379891304348,4.89380434782609,"L32816112"
2004,20.2303260869565,4.66804347826087,"L32816112"
2005,19.9664673913043,2.86271739130435,"L32816112"
2006,19.9076630434783,5.64391304347826,"L32816112"
2007,20.2532065217391,2.77282608695652,"L32816112"
2008,19.4042391304348,4.59413043478261,"L32816112"
2009,18.8882065217391,5.49858695652174,"L32816112"
2010,21.3417934782609,4.20478260869565,"L32816112"
2011,21.4203804347826,4.3829347826087,"L32816112"
2012,21.1446739130435,5.34336956521739,"L32816112"
2013,20.3682608695652,4.01923913043478,"L32816112"
2014,19.80375,6.13423913043478,"L32816112"
2015,20.7529891304348,5.5254347826087,"L32816112"
2016,20.1123369565217,3.61021739130435,"L32816112"
2017,19.8246739130435,4.71989130434783,"L32816112"
2018,20.7096195652174,6.81086956521739,"L32816112"
2019,20.9604891304348,4.68804347826087,"L32816112"
2020,20.4230434782609,2.8379347826087,"L32816112"
2021,20.2709239130435,3.58032608695652,"L32816112"
2022,20.8571739130435,3.76847826086957,"L32816112"
2023,19.5739673913043,2.59771739130435,"L32816112"
2024,21.736847826087,3.21130434782609,"L32816112"
1980,21.8541304347826,2.72478260869565,"L29706750"
1981,21.5025,3.07130434782609,"L29706750"
1982,21.83625,2.62760869565217,"L29706750"
1983,20.8784239130435,4.30739130434783,"L29706750"
1984,20.7808152173913,5.32652173913043,"L29706750"
1985,21.3555434782609,3.47771739130435,"L29706750"
1986,22.7407065217391,2.14652173913043,"L29706750"
1987,23.2045652173913,2.43391304347826,"L29706750"
1988,21.441902173913,2.37402173913043,"L29706750"
1989,20.3011956521739,7.31739130434783,"L29706750"
1990,21.275597826087,3.51173913043478,"L29706750"
1991,22.4020652173913,4.2070652173913,"L29706750"
1992,20.0759239130435,4.64532608695652,"L29706750"
1993,21.8267934782609,2.52358695652174,"L29706750"
1994,20.59375,5.3275,"L29706750"
1995,21.4025543478261,3.25130434782609,"L29706750"
1996,21.3209782608696,2.95141304347826,"L29706750"
1997,19.7172826086957,4.25728260869565,"L29706750"
1998,22.4685326086957,3.80152173913043,"L29706750"
1999,21.7666847826087,4.75858695652174,"L29706750"
2000,22.0034782608696,3.03576086956522,"L29706750"
2001,21.0780434782609,4.72923913043478,"L29706750"
2002,21.4328260869565,3.06413043478261,"L29706750"
2003,20.725652173913,8.59989130434783,"L29706750"
2004,22.0869565217391,4.8020652173913,"L29706750"
2005,21.1873913043478,4.73663043478261,"L29706750"
2006,21.7975,3.09945652173913,"L29706750"
2007,22.2316304347826,3.26869565217391,"L29706750"
2008,21.5810326086957,3.66967391304348,"L29706750"
2009,21.9029891304348,4.82782608695652,"L29706750"
2010,23.93375,3.74184782608696,"L29706750"
2011,22.8953804347826,3.23391304347826,"L29706750"
2012,23.0570108695652,5.5970652173913,"L29706750"
2013,21.1819565217391,7.67902173913043,"L29706750"
2014,21.721902173913,3.71913043478261,"L29706750"
2015,23.1153260869565,4.41076086956522,"L29706750"
2016,23.0553804347826,2.0675,"L29706750"
2017,22.1054347826087,5.50760869565217,"L29706750"
2018,23.6498913043478,5.90663043478261,"L29706750"
2019,23.2447282608696,3.99391304347826,"L29706750"
2020,21.934347826087,3.84315217391304,"L29706750"
2021,21.678097826087,4.27652173913043,"L29706750"
2022,23.4407065217391,4.11815217391304,"L29706750"
2023,21.844347826087,3.79717391304348,"L29706750"
2024,23.4488586956522,4.64836956521739,"L29706750"
1980,19.3354891304348,3.55880434782609,"L23176012"
1981,19.5501630434783,3.31717391304348,"L23176012"
1982,18.9808695652174,3.84434782608696,"L23176012"
1983,19.376902173913,2.82521739130435,"L23176012"
1984,18.9622282608696,7.79597826086957,"L23176012"
1985,19.0995108695652,4.53934782608696,"L23176012"
1986,19.3461413043478,3.54304347826087,"L23176012"
1987,19.6611413043478,2.36173913043478,"L23176012"
1988,19.4434782608696,3.7495652173913,"L23176012"
1989,18.955652173913,6.36630434782609,"L23176012"
1990,18.54625,4.05695652173913,"L23176012"
1991,20.7039673913043,2.82652173913043,"L23176012"
1992,17.8000543478261,3.94760869565217,"L23176012"
1993,19.9372282608696,1.93608695652174,"L23176012"
1994,19.8577717391304,5.19717391304348,"L23176012"
1995,19.5025543478261,2.40119565217391,"L23176012"
1996,18.5327717391304,5.34304347826087,"L23176012"
1997,18.5435326086957,3.89967391304348,"L23176012"
1998,19.5525543478261,3.88347826086957,"L23176012"
1999,20.5730434782609,2.21434782608696,"L23176012"
2000,18.5014130434783,5.00989130434783,"L23176012"
2001,19.0254891304348,3.61130434782609,"L23176012"
2002,19.0864673913043,3.98554347826087,"L23176012"
2003,18.1717391304348,4.8004347826087,"L23176012"
2004,19.3230434782609,4.31836956521739,"L23176012"
2005,19.2351630434783,3.33608695652174,"L23176012"
2006,19.8094565217391,5.20554347826087,"L23176012"
2007,19.7559239130435,2.86010869565217,"L23176012"
2008,19.4348913043478,3.51195652173913,"L23176012"
2009,18.2452717391304,4.33913043478261,"L23176012"
2010,20.9820652173913,2.78173913043478,"L23176012"
2011,20.3709239130435,4.40934782608696,"L23176012"
2012,20.3169565217391,4.23217391304348,"L23176012"
2013,20.2127717391304,5.46597826086956,"L23176012"
2014,19.3586413043478,4.42,"L23176012"
2015,19.8672282608696,3.69423913043478,"L23176012"
2016,19.630652173913,3.07945652173913,"L23176012"
2017,18.5965217391304,3.85010869565217,"L23176012"
2018,19.8425543478261,4.03891304347826,"L23176012"
2019,19.3203804347826,4.78271739130435,"L23176012"
2020,19.2578804347826,2.90967391304348,"L23176012"
2021,19.1123913043478,4.66760869565217,"L23176012"
2022,19.8321195652174,3.57467391304348,"L23176012"
2023,18.7999456521739,3.9645652173913,"L23176012"
2024,20.3680434782609,3.79108695652174,"L23176012"
1980,21.1865217391304,2.3379347826087,"L28235020"
1981,20.255,3.62108695652174,"L28235020"
1982,21.180652173913,4.19728260869565,"L28235020"
1983,20.0045108695652,4.43663043478261,"L28235020"
1984,19.8513043478261,6.73978260869565,"L28235020"
1985,20.2608695652174,3.69108695652174,"L28235020"
1986,21.8611413043478,3.01532608695652,"L28235020"
1987,21.9147826086957,3.73532608695652,"L28235020"
1988,20.4749456521739,2.98510869565217,"L28235020"
1989,19.1832065217391,7.35880434782609,"L28235020"
1990,19.7939673913043,3.82445652173913,"L28235020"
1991,21.8985869565217,2.98521739130435,"L28235020"
1992,19.1838586956522,4.79717391304348,"L28235020"
1993,21.6572826086957,2.01804347826087,"L28235020"
1994,20.166902173913,4.9904347826087,"L28235020"
1995,20.6514130434783,4.40554347826087,"L28235020"
1996,20.7760869565217,4.44326086956522,"L28235020"
1997,19.3202717391304,4.99554347826087,"L28235020"
1998,21.769402173913,6.56586956521739,"L28235020"
1999,21.2136413043478,5.89184782608696,"L28235020"
2000,21.0317391304348,3.52695652173913,"L28235020"
2001,20.3248369565217,3.89304347826087,"L28235020"
2002,20.2186956521739,3.9254347826087,"L28235020"
2003,19.9501086956522,7.3579347826087,"L28235020"
2004,20.9677717391304,5.40304347826087,"L28235020"
2005,20.0109239130435,3.83869565217391,"L28235020"
2006,20.1049456521739,3.16119565217391,"L28235020"
2007,20.7076630434783,3.13945652173913,"L28235020"
2008,20.2065217391304,2.93739130434783,"L28235020"
2009,20.2757065217391,5.79978260869565,"L28235020"
2010,22.4327717391304,5.01836956521739,"L28235020"
2011,21.3011956521739,4.39913043478261,"L28235020"
2012,21.6521739130435,3.61336956521739,"L28235020"
2013,19.8672282608696,6.65391304347826,"L28235020"
