"year","mean_temp","mean_precip","site"
1985,19.1750543478261,2.425,"L30805172"
1986,19.7925,3.95489130434783,"L30805172"
1987,21.3305434782609,3.23228260869565,"L30805172"
1988,22.0478804347826,1.13902173913043,"L30805172"
1989,19.0563043478261,2.65369565217391,"L30805172"
1990,18.7116304347826,5.45652173913043,"L30805172"
1991,20.2842391304348,4.18945652173913,"L30805172"
1992,17.6997282608696,4.0675,"L30805172"
1993,17.8383152173913,5.4054347826087,"L30805172"
1994,19.2940217391304,3.30586956521739,"L30805172"
1995,19.1473913043478,3.65152173913043,"L30805172"
1996,17.8702173913043,2.50815217391304,"L30805172"
1997,18.2363043478261,5.22586956521739,"L30805172"
1998,19.6847282608696,5.31684782608696,"L30805172"
1999,19.9567934782609,5.47673913043478,"L30805172"
2000,18.8346739130435,4.36,"L30805172"
2001,19.4457065217391,3.47576086956522,"L30805172"
2002,19.0610869565217,5.06402173913043,"L30805172"
2003,18.3086956521739,3.33608695652174,"L30805172"
2004,17.3938043478261,4.05989130434783,"L30805172"
2005,19.6811413043478,3.42217391304348,"L30805172"
2006,20.1498369565217,2.15782608695652,"L30805172"
2007,20.4317934782609,1.74358695652174,"L30805172"
2008,18.1153804347826,2.52,"L30805172"
2009,17.8295652173913,1.95152173913043,"L30805172"
2010,19.3514673913043,3.97532608695652,"L30805172"
2011,19.3605434782609,4.1104347826087,"L30805172"
2012,20.9985869565217,5.18826086956522,"L30805172"
2013,18.2485326086957,5.02402173913043,"L30805172"
2014,18.2930434782609,5.77021739130435,"L30805172"
2015,18.5639673913043,4.59641304347826,"L30805172"
2016,19.5017391304348,3.23369565217391,"L30805172"
2017,18.9985869565217,3.65728260869565,"L30805172"
2018,20.8747826086957,3.69630434782609,"L30805172"
2019,18.2854347826087,4.56347826086956,"L30805172"
2020,19.7735869565217,4.52902173913043,"L30805172"
2021,20.4657065217391,1.67478260869565,"L30805172"
2022,20.1025543478261,1.53173913043478,"L30805172"
2023,20.3332065217391,1.67195652173913,"L30805172"
2024,19.14375,5.19336956521739,"L30805172"
1980,21.1380434782609,2.95445652173913,"L33982627"
1981,20.1939130434783,3.45260869565217,"L33982627"
1982,19.9039673913043,4.59532608695652,"L33982627"
1983,20.215597826087,3.77880434782609,"L33982627"
1984,19.5535869565217,4.28760869565217,"L33982627"
1985,20.1626086956522,2.56663043478261,"L33982627"
1986,21.3270652173913,5.36804347826087,"L33982627"
1987,22.3188043478261,4.30195652173913,"L33982627"
1988,22.2580434782609,1.68228260869565,"L33982627"
1989,19.9620108695652,3.21358695652174,"L33982627"
1990,19.579347826087,6.60054347826087,"L33982627"
1991,21.5844565217391,3.36391304347826,"L33982627"
1992,18.9863586956522,2.99510869565217,"L33982627"
1993,19.571847826087,6.65565217391304,"L33982627"
1994,20.0311956521739,2.87804347826087,"L33982627"
1995,19.5423913043478,3.9175,"L33982627"
1996,18.9160869565217,5.36347826086957,"L33982627"
1997,19.4617391304348,1.91989130434783,"L33982627"
1998,20.6167934782609,6.13065217391304,"L33982627"
1999,20.5460869565217,4.86478260869565,"L33982627"
2000,20.0540217391304,3.34423913043478,"L33982627"
2001,20.3491847826087,2.90521739130435,"L33982627"
2002,20.8625,2.94119565217391,"L33982627"
2003,19.1389130434783,3.96054347826087,"L33982627"
2004,19.0594565217391,4.60141304347826,"L33982627"
2005,20.3711956521739,4.17086956521739,"L33982627"
2006,20.8420108695652,3.4125,"L33982627"
2007,21.2370108695652,5.28380434782609,"L33982627"
2008,19.3895652173913,6.60347826086957,"L33982627"
2009,18.8663043478261,4.02086956521739,"L33982627"
2010,20.2328804347826,7.26282608695652,"L33982627"
2011,20.7021739130435,4.25065217391304,"L33982627"
2012,22.3870108695652,1.59554347826087,"L33982627"
2013,19.3027717391304,4.44489130434783,"L33982627"
2014,19.3067934782609,4.57445652173913,"L33982627"
2015,19.6830434782609,7.20130434782609,"L33982627"
2016,20.4505434782609,3.81402173913043,"L33982627"
2017,20.6314130434783,2.9345652173913,"L33982627"
2018,21.975597826087,4.36771739130435,"L33982627"
2019,19.75125,4.53597826086957,"L33982627"
2020,20.6532065217391,1.70652173913043,"L33982627"
2021,20.4052173913043,3.42478260869565,"L33982627"
2022,20.9273369565217,3.93108695652174,"L33982627"
2023,20.4653804347826,2.91576086956522,"L33982627"
2024,20.4435326086957,5.1175,"L33982627"
1980,20.6938043478261,2.88141304347826,"L30020920"
1981,20.7725,4.25032608695652,"L30020920"
1982,20.6285326086957,3.34695652173913,"L30020920"
1983,20.5094565217391,3.18728260869565,"L30020920"
1984,20.121847826087,5.55782608695652,"L30020920"
1985,20.4411956521739,4.21108695652174,"L30020920"
1986,21.6613586956522,2.19347826086957,"L30020920"
1987,21.9353804347826,2.84565217391304,"L30020920"
1988,21.2145108695652,3.72086956521739,"L30020920"
1989,20.7428804347826,7.02152173913043,"L30020920"
1990,20.640652173913,4.74652173913043,"L30020920"
1991,22.3559239130435,2.78228260869565,"L30020920"
1992,19.378097826087,3.0425,"L30020920"
1993,21.4984782608696,2.1179347826087,"L30020920"
1994,21.4134239130435,4.43434782608696,"L30020920"
1995,21.0192391304348,2.65586956521739,"L30020920"
1996,20.0545108695652,5.1004347826087,"L30020920"
1997,19.8302173913043,2.18271739130435,"L30020920"
1998,21.2994565217391,3.26152173913043,"L30020920"
1999,21.6547826086957,1.75336956521739,"L30020920"
2000,20.4151630434783,3.64336956521739,"L30020920"
2001,20.6370652173913,2.93880434782609,"L30020920"
2002,21.2139130434783,2.54217391304348,"L30020920"
2003,19.5565217391304,5.12934782608696,"L30020920"
2004,21.3758152173913,6.33413043478261,"L30020920"
2005,20.7235326086957,2.71173913043478,"L30020920"
2006,21.0179347826087,5.11065217391304,"L30020920"
2007,20.931902173913,2.49815217391304,"L30020920"
2008,20.4626630434783,3.68434782608696,"L30020920"
2009,19.8789673913043,4.2570652173913,"L30020920"
2010,22.4816847826087,3.05369565217391,"L30020920"
2011,22.3504347826087,2.67173913043478,"L30020920"
2012,21.8170108695652,2.75369565217391,"L30020920"
2013,21.2714673913043,6.34663043478261,"L30020920"
2014,20.6450543478261,3.40630434782609,"L30020920"
2015,21.7234239130435,4.40434782608696,"L30020920"
2016,20.6357065217391,4.35923913043478,"L30020920"
2017,20.5530434782609,4.34934782608696,"L30020920"
2018,21.4069565217391,4.96152173913043,"L30020920"
2019,21.64625,5.24869565217391,"L30020920"
2020,20.7913043478261,3.18684782608696,"L30020920"
2021,20.9084782608696,3.22152173913043,"L30020920"
2022,21.3770652173913,3.91380434782609,"L30020920"
2023,20.0744565217391,3.82880434782609,"L30020920"
2024,22.0138043478261,3.01771739130435,"L30020920"
1980,22.9651086956522,2.41586956521739,"L30417030"
1981,22.505,3.78891304347826,"L30417030"
1982,22.7689130434783,4.06184782608696,"L30417030"
1983,21.9541304347826,3.57836956521739,"L30417030"
1984,21.2751630434783,6.2854347826087,"L30417030"
1985,22.10875,3.10532608695652,"L30417030"
1986,23.6645108695652,2.00913043478261,"L30417030"
1987,23.7252173913043,2.92478260869565,"L30417030"
1988,21.8909239130435,2.4470652173913,"L30417030"
1989,21.0125543478261,5.6745652173913,"L30417030"
1990,21.9617391304348,4.24695652173913,"L30417030"
1991,23.458152173913,3.79663043478261,"L30417030"
1992,21.0397826086957,3.55336956521739,"L30417030"
1993,23.2795108695652,2.48195652173913,"L30417030"
1994,21.6930434782609,4.78336956521739,"L30417030"
1995,22.6008152173913,3.44195652173913,"L30417030"
1996,22.5370652173913,4.18673913043478,"L30417030"
1997,21.3526086956522,4.74532608695652,"L30417030"
1998,23.5709782608696,4.94195652173913,"L30417030"
1999,22.6827717391304,5.6729347826087,"L30417030"
2000,22.850597826087,3.6145652173913,"L30417030"
2001,22.2607065217391,4.12358695652174,"L30417030"
2002,22.6697282608696,3.08217391304348,"L30417030"
2003,21.8684239130435,6.76010869565217,"L30417030"
2004,23.044402173913,4.57684782608696,"L30417030"
2005,22.1890760869565,4.32380434782609,"L30417030"
2006,22.3159782608696,2.5125,"L30417030"
2007,23.0540217391304,2.68195652173913,"L30417030"
2008,22.4645108695652,3.65380434782609,"L30417030"
2009,22.3849456521739,6.38152173913043,"L30417030"
2010,24.6703804347826,3.20380434782609,"L30417030"
2011,23.7652173913043,2.15402173913043,"L30417030"
2012,24.0370652173913,3.33228260869565,"L30417030"
2013,22.2234239130435,6.43934782608696,"L30417030"
2014,22.5121195652174,3.69728260869565,"L30417030"
2015,23.8275,4.19934782608696,"L30417030"
2016,23.7260326086957,3.13097826086957,"L30417030"
2017,22.789347826087,4.06728260869565,"L30417030"
2018,24.453097826087,3.80391304347826,"L30417030"
2019,23.6316304347826,4.92902173913043,"L30417030"
2020,22.5532608695652,2.48402173913043,"L30417030"
2021,22.5888586956522,3.63532608695652,"L30417030"
2022,24.3896195652174,4.38173913043478,"L30417030"
2023,22.1982065217391,4.27086956521739,"L30417030"
2024,23.7376086956522,4.88228260869565,"L30417030"
1980,21.1425,2.26815217391304,"L28212052"
1981,20.24,3.74554347826087,"L28212052"
1982,21.165,4.20652173913043,"L28212052"
1983,19.9971195652174,4.5254347826087,"L28212052"
1984,19.8628260869565,6.56586956521739,"L28212052"
1985,20.2641304347826,3.55478260869565,"L28212052"
1986,21.8161956521739,3.11489130434783,"L28212052"
1987,21.8754347826087,3.73934782608696,"L28212052"
1988,20.4908152173913,2.89195652173913,"L28212052"
1989,19.1700543478261,7.00967391304348,"L28212052"
1990,19.766847826087,3.46032608695652,"L28212052"
1991,21.8665760869565,2.95673913043478,"L28212052"
1992,19.163097826087,4.60836956521739,"L28212052"
1993,21.5564673913043,2.05065217391304,"L28212052"
1994,20.0821195652174,4.78163043478261,"L28212052"
1995,20.5747826086957,4.39195652173913,"L28212052"
1996,20.6754347826087,4.45739130434783,"L28212052"
1997,19.3047826086957,5.05630434782609,"L28212052"
1998,21.7826630434783,6.69358695652174,"L28212052"
1999,21.2511956521739,5.69097826086957,"L28212052"
2000,21.0273369565217,3.58358695652174,"L28212052"
2001,20.3764130434783,3.83304347826087,"L28212052"
2002,20.3598369565217,3.6954347826087,"L28212052"
2003,19.9910869565217,7.15554347826087,"L28212052"
2004,21.0100543478261,5.46054347826087,"L28212052"
2005,20.0441847826087,3.47891304347826,"L28212052"
2006,20.0872282608696,3.3929347826087,"L28212052"
2007,20.7288043478261,3.04358695652174,"L28212052"
2008,20.1663043478261,2.99489130434783,"L28212052"
2009,20.2603804347826,6.60434782608696,"L28212052"
2010,22.3891847826087,4.42163043478261,"L28212052"
2011,21.2492934782609,4.4154347826087,"L28212052"
2012,21.635,3.51163043478261,"L28212052"
2013,19.8522826086957,6.84380434782609,"L28212052"
2014,20.2546195652174,3.84239130434783,"L28212052"
2015,21.7389673913043,5.25260869565217,"L28212052"
2016,21.0565217391304,4.17913043478261,"L28212052"
2017,20.4311413043478,4.29554347826087,"L28212052"
2018,22.1054891304348,4.91119565217391,"L28212052"
2019,21.2661413043478,5.07826086956522,"L28212052"
2020,20.2278804347826,3.65978260869565,"L28212052"
2021,20.1421195652174,4.66369565217391,"L28212052"
2022,21.8809239130435,4.65836956521739,"L28212052"
2023,19.9229891304348,4.98130434782609,"L28212052"
2024,21.5850543478261,4.69369565217391,"L28212052"
1980,21.1425,2.26815217391304,"L28212156"
1981,20.24,3.74554347826087,"L28212156"
1982,21.165,4.20652173913043,"L28212156"
1983,19.9971195652174,4.5254347826087,"L28212156"
1984,19.8628260869565,6.56586956521739,"L28212156"
1985,20.2641304347826,3.55478260869565,"L28212156"
1986,21.8161956521739,3.11489130434783,"L28212156"
1987,21.8754347826087,3.73934782608696,"L28212156"
1988,20.4908152173913,2.89195652173913,"L28212156"
1989,19.1700543478261,7.00967391304348,"L28212156"
1990,19.766847826087,3.46032608695652,"L28212156"
1991,21.8665760869565,2.95673913043478,"L28212156"
1992,19.163097826087,4.60836956521739,"L28212156"
1993,21.5564673913043,2.05065217391304,"L28212156"
1994,20.0821195652174,4.78163043478261,"L28212156"
1995,20.5747826086957,4.39195652173913,"L28212156"
1996,20.6754347826087,4.45739130434783,"L28212156"
1997,19.3047826086957,5.05630434782609,"L28212156"
1998,21.7826630434783,6.69358695652174,"L28212156"
1999,21.2511956521739,5.69097826086957,"L28212156"
2000,21.0273369565217,3.58358695652174,"L28212156"
2001,20.3764130434783,3.83304347826087,"L28212156"
2002,20.3598369565217,3.6954347826087,"L28212156"
2003,19.9910869565217,7.15554347826087,"L28212156"
2004,21.0100543478261,5.46054347826087,"L28212156"
2005,20.0441847826087,3.47891304347826,"L28212156"
2006,20.0872282608696,3.3929347826087,"L28212156"
2007,20.7288043478261,3.04358695652174,"L28212156"
2008,20.1663043478261,2.99489130434783,"L28212156"
2009,20.2603804347826,6.60434782608696,"L28212156"
2010,22.3891847826087,4.42163043478261,"L28212156"
2011,21.2492934782609,4.4154347826087,"L28212156"
2012,21.635,3.51163043478261,"L28212156"
2013,19.8522826086957,6.84380434782609,"L28212156"
2014,20.2546195652174,3.84239130434783,"L28212156"
2015,21.7389673913043,5.25260869565217,"L28212156"
2016,21.0565217391304,4.17913043478261,"L28212156"
2017,20.4311413043478,4.29554347826087,"L28212156"
2018,22.1054891304348,4.91119565217391,"L28212156"
2019,21.2661413043478,5.07826086956522,"L28212156"
2020,20.2278804347826,3.65978260869565,"L28212156"
2021,20.1421195652174,4.66369565217391,"L28212156"
2022,21.8809239130435,4.65836956521739,"L28212156"
2023,19.9229891304348,4.98130434782609,"L28212156"
2024,21.5850543478261,4.69369565217391,"L28212156"
1980,20.0167391304348,5.65532608695652,"L30588183"
1981,19.6364130434783,5.62391304347826,"L30588183"
1982,20.58,2.73967391304348,"L30588183"
1983,20.0542391304348,4.1795652173913,"L30588183"
1984,19.3220652173913,2.85760869565217,"L30588183"
1985,19.7015217391304,3.04271739130435,"L30588183"
1986,21.0563043478261,4.4145652173913,"L30588183"
1987,21.9164673913043,3.27065217391304,"L30588183"
1988,21.0035869565217,2.66880434782609,"L30588183"
1989,19.6036413043478,4.40021739130435,"L30588183"
1990,19.360652173913,6.03336956521739,"L30588183"
1991,22.5274456521739,2.30108695652174,"L30588183"
1992,18.9164673913043,4.52391304347826,"L30588183"
1993,20.6797282608696,3.25108695652174,"L30588183"
1994,20.2634782608696,2.48771739130435,"L30588183"
1995,20.4652173913043,4.65717391304348,"L30588183"
1996,19.7733152173913,5.68032608695652,"L30588183"
1997,18.9248913043478,3.90402173913043,"L30588183"
1998,21.0055434782609,4.79978260869565,"L30588183"
1999,21.8557608695652,2.53576086956522,"L30588183"
2000,20.4352173913043,4.01891304347826,"L30588183"
2001,20.3509782608696,4.59445652173913,"L30588183"
2002,20.7900543478261,4.39032608695652,"L30588183"
2003,19.2479347826087,5.50576086956522,"L30588183"
2004,20.7425543478261,4.77021739130435,"L30588183"
2005,20.5355434782609,2.28739130434783,"L30588183"
2006,20.0996195652174,4.27152173913043,"L30588183"
2007,20.8585869565217,2.94489130434783,"L30588183"
2008,19.8726630434783,4.65391304347826,"L30588183"
2009,19.8998369565217,3.43076086956522,"L30588183"
2010,21.7291847826087,4.5925,"L30588183"
2011,21.7253804347826,4.09978260869565,"L30588183"
2012,22.4497282608696,2.82217391304348,"L30588183"
2013,20.5745108695652,4.5404347826087,"L30588183"
2014,20.0425543478261,4.65826086956522,"L30588183"
2015,21.0635869565217,4.91630434782609,"L30588183"
2016,20.685652173913,2.93760869565217,"L30588183"
2017,20.2476086956522,4.73173913043478,"L30588183"
2018,22.4314673913043,4.18282608695652,"L30588183"
2019,21.4459239130435,4.16913043478261,"L30588183"
2020,20.943097826087,3.06836956521739,"L30588183"
2021,20.4670652173913,4.26239130434783,"L30588183"
2022,21.4677173913043,4.42804347826087,"L30588183"
2023,19.9272826086957,3.0370652173913,"L30588183"
2024,21.7223369565217,3.08478260869565,"L30588183"
1980,20.1541304347826,4.41217391304348,"L31260977"
1981,19.8476086956522,4.73978260869565,"L31260977"
1982,20.6229347826087,2.22586956521739,"L31260977"
1983,20.0788043478261,3.66652173913043,"L31260977"
1984,19.6159239130435,2.50445652173913,"L31260977"
1985,19.763152173913,3.89760869565217,"L31260977"
1986,21.1532065217391,3.39445652173913,"L31260977"
1987,21.8290760869565,2.93869565217391,"L31260977"
1988,20.8730434782609,2.79836956521739,"L31260977"
1989,19.5941304347826,4.90782608695652,"L31260977"
1990,19.58875,5.63913043478261,"L31260977"
1991,22.9704891304348,1.56869565217391,"L31260977"
1992,19.0947826086957,4.65228260869565,"L31260977"
1993,20.7085326086957,3.88152173913043,"L31260977"
1994,20.213152173913,3.02597826086957,"L31260977"
1995,20.5921195652174,5.03739130434783,"L31260977"
1996,19.8816304347826,4.87891304347826,"L31260977"
1997,19.1870652173913,5.03065217391304,"L31260977"
1998,21.2839673913043,3.87597826086957,"L31260977"
1999,22.3008695652174,1.8175,"L31260977"
2000,20.7309239130435,3.45521739130435,"L31260977"
2001,20.60375,3.70489130434783,"L31260977"
2002,20.8329891304348,3.42282608695652,"L31260977"
2003,19.4689130434783,4.18619565217391,"L31260977"
2004,20.8050543478261,4.60391304347826,"L31260977"
2005,20.6261413043478,2.5970652173913,"L31260977"
2006,20.3503804347826,4.0920652173913,"L31260977"
2007,21.0654891304348,2.11880434782609,"L31260977"
2008,20.071847826087,4.23858695652174,"L31260977"
2009,20.0759782608696,2.73934782608696,"L31260977"
2010,22.1085869565217,4.44619565217391,"L31260977"
2011,22.1296739130435,4.0495652173913,"L31260977"
2012,22.8990217391304,2.49521739130435,"L31260977"
2013,21.2321195652174,4.74315217391304,"L31260977"
2014,20.51625,4.54184782608696,"L31260977"
2015,21.2938586956522,4.82467391304348,"L31260977"
2016,21.0383695652174,2.96586956521739,"L31260977"
2017,20.7523913043478,4.67380434782609,"L31260977"
2018,22.8635869565217,4.47380434782609,"L31260977"
2019,21.8441847826087,3.95239130434783,"L31260977"
2020,21.1475,3.93130434782609,"L31260977"
2021,20.9504347826087,4.27760869565217,"L31260977"
2022,21.871902173913,5.29,"L31260977"
2023,20.2157065217391,3.25119565217391,"L31260977"
2024,22.2554891304348,2.28076086956522,"L31260977"
1980,22.9651086956522,2.41586956521739,"L30410662"
1981,22.505,3.78891304347826,"L30410662"
1982,22.7689130434783,4.06184782608696,"L30410662"
1983,21.9541304347826,3.57836956521739,"L30410662"
1984,21.2751630434783,6.2854347826087,"L30410662"
1985,22.10875,3.10532608695652,"L30410662"
1986,23.6645108695652,2.00913043478261,"L30410662"
1987,23.7252173913043,2.92478260869565,"L30410662"
1988,21.8909239130435,2.4470652173913,"L30410662"
1989,21.0125543478261,5.6745652173913,"L30410662"
1990,21.9617391304348,4.24695652173913,"L30410662"
1991,23.458152173913,3.79663043478261,"L30410662"
1992,21.0397826086957,3.55336956521739,"L30410662"
1993,23.2795108695652,2.48195652173913,"L30410662"
1994,21.6930434782609,4.78336956521739,"L30410662"
1995,22.6008152173913,3.44195652173913,"L30410662"
1996,22.5370652173913,4.18673913043478,"L30410662"
1997,21.3526086956522,4.74532608695652,"L30410662"
1998,23.5709782608696,4.94195652173913,"L30410662"
1999,22.6827717391304,5.6729347826087,"L30410662"
2000,22.850597826087,3.6145652173913,"L30410662"
2001,22.2607065217391,4.12358695652174,"L30410662"
2002,22.6697282608696,3.08217391304348,"L30410662"
2003,21.8684239130435,6.76010869565217,"L30410662"
2004,23.044402173913,4.57684782608696,"L30410662"
2005,22.1890760869565,4.32380434782609,"L30410662"
2006,22.3159782608696,2.5125,"L30410662"
2007,23.0540217391304,2.68195652173913,"L30410662"
2008,22.4645108695652,3.65380434782609,"L30410662"
2009,22.3849456521739,6.38152173913043,"L30410662"
2010,24.6703804347826,3.20380434782609,"L30410662"
2011,23.7652173913043,2.15402173913043,"L30410662"
2012,24.0370652173913,3.33228260869565,"L30410662"
2013,22.2234239130435,6.43934782608696,"L30410662"
2014,22.5121195652174,3.69728260869565,"L30410662"
2015,23.8275,4.19934782608696,"L30410662"
2016,23.7260326086957,3.13097826086957,"L30410662"
2017,22.789347826087,4.06728260869565,"L30410662"
2018,24.453097826087,3.80391304347826,"L30410662"
2019,23.6316304347826,4.92902173913043,"L30410662"
2020,22.5532608695652,2.48402173913043,"L30410662"
2021,22.5888586956522,3.63532608695652,"L30410662"
2022,24.3896195652174,4.38173913043478,"L30410662"
2023,22.1982065217391,4.27086956521739,"L30410662"
2024,23.7376086956522,4.88228260869565,"L30410662"
1980,20.7666304347826,2.99119565217391,"L31761681"
1981,20.8433695652174,4.48434782608696,"L31761681"
1982,20.5925,3.81989130434783,"L31761681"
1983,20.5113586956522,3.33271739130435,"L31761681"
1984,20.02625,6.13141304347826,"L31761681"
1985,20.270597826087,4.17217391304348,"L31761681"
1986,21.4473913043478,1.91586956521739,"L31761681"
1987,21.8598913043478,2.97630434782609,"L31761681"
1988,21.1124456521739,3.89010869565217,"L31761681"
1989,20.5764130434783,6.76141304347826,"L31761681"
1990,20.5397826086957,4.33152173913043,"L31761681"
1991,22.1861956521739,3.20945652173913,"L31761681"
1992,19.2364130434783,3.10532608695652,"L31761681"
1993,21.3015217391304,2.05847826086957,"L31761681"
1994,21.2433152173913,4.01402173913043,"L31761681"
1995,20.6608695652174,2.63836956521739,"L31761681"
1996,19.9133695652174,5.10076086956522,"L31761681"
1997,19.6513043478261,2.3995652173913,"L31761681"
1998,21.1667391304348,3.41336956521739,"L31761681"
1999,21.50125,1.79532608695652,"L31761681"
2000,20.2373369565217,3.79597826086957,"L31761681"
2001,20.5669565217391,2.64108695652174,"L31761681"
2002,21.1078804347826,2.68423913043478,"L31761681"
2003,19.5703260869565,4.72163043478261,"L31761681"
2004,21.3788043478261,5.36163043478261,"L31761681"
2005,20.8170108695652,2.74304347826087,"L31761681"
2006,21.0922826086957,4.97684782608696,"L31761681"
2007,20.9823913043478,3.12652173913043,"L31761681"
2008,20.3816847826087,3.74532608695652,"L31761681"
2009,19.8333695652174,4.46478260869565,"L31761681"
2010,22.5342934782609,3.52228260869565,"L31761681"
2011,22.4060869565217,2.52945652173913,"L31761681"
2012,21.8555434782609,2.90315217391304,"L31761681"
2013,21.2888043478261,5.6645652173913,"L31761681"
2014,20.676902173913,3.03565217391304,"L31761681"
2015,21.7858152173913,4.17771739130435,"L31761681"
2016,20.7197826086957,4.2075,"L31761681"
2017,20.5228260869565,4.69315217391304,"L31761681"
2018,21.4936413043478,4.75869565217391,"L31761681"
2019,21.6124456521739,6.02304347826087,"L31761681"
2020,20.7700543478261,3.43108695652174,"L31761681"
2021,20.8504347826087,3.74728260869565,"L31761681"
2022,21.3888043478261,3.415,"L31761681"
2023,19.9666847826087,4.50119565217391,"L31761681"
2024,21.9824456521739,2.62228260869565,"L31761681"
1980,20.40875,3.45608695652174,"L30267544"
1981,20.5436956521739,3.31869565217391,"L30267544"
1982,20.3613586956522,3.73489130434783,"L30267544"
1983,20.1802173913043,2.58641304347826,"L30267544"
1984,19.9129347826087,4.6104347826087,"L30267544"
1985,20.3307065217391,4.07858695652174,"L30267544"
1986,21.3534782608696,2.90945652173913,"L30267544"
1987,21.6265217391304,2.44228260869565,"L30267544"
1988,20.895,4.04902173913043,"L30267544"
1989,20.273152173913,5.77641304347826,"L30267544"
1990,20.2470108695652,3.50478260869565,"L30267544"
1991,22.4914673913043,1.33641304347826,"L30267544"
1992,19.1122282608696,2.90521739130435,"L30267544"
1993,21.2115217391304,1.80565217391304,"L30267544"
1994,21.0597282608696,3.87902173913043,"L30267544"
1995,20.6351630434783,3.76402173913043,"L30267544"
1996,19.7801086956522,5.24184782608696,"L30267544"
1997,19.6877717391304,2.45663043478261,"L30267544"
1998,21.0672826086957,4.26815217391304,"L30267544"
1999,21.37875,1.79934782608696,"L30267544"
2000,20.1584239130435,3.49402173913043,"L30267544"
2001,20.3084782608696,2.22554347826087,"L30267544"
2002,20.993152173913,2.64010869565217,"L30267544"
2003,19.5491847826087,4.03826086956522,"L30267544"
2004,21.236902173913,5.525,"L30267544"
2005,20.5048369565217,3.56771739130435,"L30267544"
2006,20.9967934782609,4.68934782608696,"L30267544"
2007,21.0467391304348,3.145,"L30267544"
2008,20.4979891304348,3.96717391304348,"L30267544"
2009,20.0064673913043,3.83684782608696,"L30267544"
2010,22.260652173913,3.81847826086957,"L30267544"
2011,22.3990217391304,3.55119565217391,"L30267544"
2012,22.0036956521739,3.87260869565217,"L30267544"
2013,21.225652173913,4.03369565217391,"L30267544"
2014,20.5470652173913,3.60152173913043,"L30267544"
2015,21.7011413043478,4.29717391304348,"L30267544"
2016,20.7609782608696,3.87010869565217,"L30267544"
2017,20.8560869565217,3.77576086956522,"L30267544"
2018,21.6370652173913,6.20119565217391,"L30267544"
2019,21.6919565217391,4.33945652173913,"L30267544"
2020,21.1557608695652,3.63489130434783,"L30267544"
2021,21.235652173913,3.36782608695652,"L30267544"
2022,21.7301086956522,3.7420652173913,"L30267544"
2023,20.5066304347826,2.50021739130435,"L30267544"
2024,22.6095652173913,2.43086956521739,"L30267544"
1980,26.778152173913,4.06913043478261,"L30047655"
1981,27.0383695652174,4.56739130434783,"L30047655"
1982,26.4704347826087,6.50163043478261,"L30047655"
1983,26.5605434782609,4.23717391304348,"L30047655"
1984,26.2164130434783,3.72,"L30047655"
1985,27.0325543478261,4.46065217391304,"L30047655"
1986,26.7116304347826,4.99478260869565,"L30047655"
1987,27.0653260869565,4.59913043478261,"L30047655"
1988,25.9814130434783,3.33,"L30047655"
1989,26.9615760869565,4.29597826086956,"L30047655"
1990,27.2652173913043,4.78695652173913,"L30047655"
1991,27.2647282608696,5.88532608695652,"L30047655"
1992,26.2646739130435,5.16728260869565,"L30047655"
1993,26.8026630434783,3.17032608695652,"L30047655"
1994,27.1464673913043,4.81717391304348,"L30047655"
1995,27.4438586956522,5.9720652173913,"L30047655"
1996,27.0607608695652,3.85336956521739,"L30047655"
1997,26.6988043478261,4.11054347826087,"L30047655"
1998,27.7524456521739,3.64489130434783,"L30047655"
1999,26.6178804347826,3.97076086956522,"L30047655"
2000,27.1704347826087,4.36695652173913,"L30047655"
2001,26.5717391304348,4.64347826086957,"L30047655"
2002,27.028152173913,5.07652173913043,"L30047655"
2003,27.3084782608696,5.85010869565217,"L30047655"
2004,27.2873369565217,5.91826086956522,"L30047655"
2005,27.1445652173913,5.76434782608696,"L30047655"
2006,26.9633695652174,4.63,"L30047655"
2007,26.8471739130435,3.86804347826087,"L30047655"
2008,27.011902173913,5.79989130434783,"L30047655"
2009,27.2940217391304,9.03771739130435,"L30047655"
2010,28.2879891304348,5.03945652173913,"L30047655"
2011,27.3616847826087,4.58021739130435,"L30047655"
2012,27.1175,6.50989130434783,"L30047655"
2013,26.7585326086957,7.3679347826087,"L30047655"
2014,27.2853260869565,4.81,"L30047655"
2015,27.52875,8.66836956521739,"L30047655"
2016,27.6286956521739,6.04076086956522,"L30047655"
2017,27.5945652173913,7.2320652173913,"L30047655"
2018,27.3029347826087,5.59119565217391,"L30047655"
2019,27.8823369565217,7.0395652173913,"L30047655"
2020,27.6765217391304,4.26717391304348,"L30047655"
2021,27.5804891304348,6.03010869565217,"L30047655"
2022,27.7486413043478,5.92239130434783,"L30047655"
2023,27.75,4.3745652173913,"L30047655"
2024,28.8040760869565,5.47423913043478,"L30047655"
1980,20.8238586956522,2.70315217391304,"L28218956"
1981,19.8602717391304,4.14239130434783,"L28218956"
1982,20.9099456521739,4.18967391304348,"L28218956"
1983,19.7213043478261,5.22934782608696,"L28218956"
1984,19.7215760869565,6.66641304347826,"L28218956"
1985,20.0016304347826,3.51586956521739,"L28218956"
1986,21.571902173913,3.63228260869565,"L28218956"
1987,21.6297282608696,3.53934782608696,"L28218956"
1988,20.2880434782609,2.60934782608696,"L28218956"
1989,18.973097826087,6.55271739130435,"L28218956"
1990,19.49625,3.47130434782609,"L28218956"
