"year","mean_temp","mean_precip","site"
2025,16.6133695652174,2.67445652173913,"L1189201"
2025,19.4266847826087,3.84076086956522,"L1128558"
2025,20.9525543478261,5.58684782608696,"L1506480"
2025,21.2480434782609,3.97423913043478,"L1548231"
2025,23.0835869565217,5.51445652173913,"L1610106"
2025,20.4385326086957,4.03576086956522,"L1570322"
2025,19.2314130434783,2.31510869565217,"L881142"
2025,27.6721195652174,4.73880434782609,"L873418"
2025,17.1822282608696,5.21565217391304,"L1574098"
2025,19.0144565217391,4.24076086956522,"L693131"
2025,20.5792934782609,3.35065217391304,"L1567990"
2025,21.8921739130435,4.57358695652174,"L1579529"
2025,18.2753260869565,2.72076086956522,"L1617901"
2025,26.0480434782609,5.40423913043478,"L1545433"
2025,17.4894565217391,3.15934782608696,"L212019"
2025,22.0708152173913,4.675,"L1551010"
2025,22.0708152173913,4.675,"L1551030"
2025,23.698152173913,5.03304347826087,"L1034256"
2025,20.9991304347826,3.89652173913043,"L662223"
2025,27.5797282608696,5.00586956521739,"L652785"
2025,26.221902173913,5.44521739130435,"L1137128"
2025,18.2080434782609,4.01641304347826,"L1557484"
2025,21.23,3.95282608695652,"L1547322"
2025,20.2300543478261,4.12173913043478,"L1075717"
2025,22.0708152173913,4.675,"L1551095"
2025,19.0198369565217,4.21010869565217,"L1533479"
2025,27.2214673913043,6.64152173913044,"L471595"
2025,22.6464673913043,4.51489130434783,"L1567428"
2025,22.6464673913043,4.51489130434783,"L1567463"
2025,19.4547826086957,3.8454347826087,"L1128530"
2025,23.5592391304348,4.7579347826087,"L566324"
2025,23.5592391304348,4.7579347826087,"L1543450"
2025,23.5592391304348,4.7579347826087,"L566327"
2025,18.4459782608696,4.06576086956522,"L1548897"
2025,23.3115760869565,4.97369565217391,"L1550767"
2025,22.5707065217391,5.08945652173913,"L1272848"
2025,28.1870652173913,5.70902173913043,"L1461283"
2025,20.2300543478261,4.12173913043478,"L1075719"
2025,21.3271195652174,4.00945652173913,"L1561055"
2025,19.0198369565217,4.21010869565217,"L1533486"
2025,19.0198369565217,4.21010869565217,"L1533487"
2025,19.0198369565217,4.21010869565217,"L1533488"
2025,19.7427173913043,4.22978260869565,"L1503988"
2025,21.3370108695652,5.66478260869565,"L1482602"
2025,21.7900543478261,4.63141304347826,"L1607405"
2025,20.255597826087,3.22891304347826,"L1579570"
2025,20.25,4.37086956521739,"L1633367"
2025,16.9192391304348,4.53228260869565,"L1633495"
2025,24.6107608695652,4.98869565217391,"L422375"
2025,17.1123369565217,3.9654347826087,"L1549086"
2025,18.783152173913,4.09304347826087,"L1567215"
2025,19.248152173913,2.38619565217391,"L1567452"
2025,18.5513586956522,2.79076086956522,"L877356"
2025,22.6352173913043,5.62597826086956,"L1579284"
2025,22.7238586956522,5.56652173913043,"L1579401"
2025,22.7238586956522,5.56652173913043,"L1579741"
2025,22.7238586956522,5.56652173913043,"L1579905"
2025,16.6133695652174,2.67445652173913,"L1189210"
2025,23.5592391304348,4.7579347826087,"L566347"
2025,21.5383695652174,5.56282608695652,"L214823"
2025,26.0615760869565,4.43913043478261,"L1625883"
2025,19.9101630434783,4.0625,"L1636372"
2025,23.3286413043478,3.54728260869565,"L905528"
2025,24.3109239130435,4.5995652173913,"L336522"
