"year","mean_temp","mean_precip","site"
2002,22.6605434782609,4.0254347826087,"L57012"
2003,21.350652173913,5.39902173913043,"L57012"
2004,22.8455434782609,4.78663043478261,"L57012"
2005,22.2795652173913,2.79586956521739,"L57012"
2006,22.3420108695652,3.07565217391304,"L57012"
2007,23.2661956521739,1.99521739130435,"L57012"
2008,22.3466304347826,3.88097826086957,"L57012"
2009,21.9120652173913,5.19391304347826,"L57012"
2010,24.3601630434783,7.56380434782609,"L57012"
2011,23.415597826087,3.5729347826087,"L57012"
2012,23.9226086956522,4.16032608695652,"L57012"
2013,21.9202173913043,4.50826086956522,"L57012"
2014,22.311847826087,3.59391304347826,"L57012"
2015,23.2613043478261,4.69380434782609,"L57012"
2016,22.8423369565217,4.53380434782609,"L57012"
2017,23.0247826086957,4.70923913043478,"L57012"
2018,24.7750543478261,3.81641304347826,"L57012"
2019,23.4407065217391,3.95347826086957,"L57012"
2020,22.7447826086957,3.6929347826087,"L57012"
2021,22.2061413043478,3.85478260869565,"L57012"
2022,24.2882065217391,2.91326086956522,"L57012"
2023,22.6296739130435,4.43673913043478,"L57012"
1980,22.8517934782609,4.31032608695652,"L57013"
1981,22.2944565217391,4.65467391304348,"L57013"
1982,22.8447826086957,3.80413043478261,"L57013"
1983,21.94875,4.75934782608696,"L57013"
1984,21.5711413043478,5.79402173913043,"L57013"
1985,22.6326630434783,2.66358695652174,"L57013"
1986,23.4445652173913,3.09434782608696,"L57013"
1987,23.924347826087,2.70934782608696,"L57013"
1988,22.385,1.82608695652174,"L57013"
1989,21.4878260869565,5.34489130434783,"L57013"
1990,21.9492391304348,3.415,"L57013"
1991,23.6696195652174,3.5745652173913,"L57013"
1992,21.3695108695652,4.80413043478261,"L57013"
1993,22.9527717391304,3.285,"L57013"
1994,21.7577173913043,4.00804347826087,"L57013"
1995,22.2434239130435,5.10565217391304,"L57013"
1996,22.5251630434783,4.42847826086957,"L57013"
1997,20.9089130434783,4.78771739130435,"L57013"
1998,23.5708695652174,6.41097826086957,"L57013"
1999,23.2159239130435,3.29,"L57013"
2000,22.9359239130435,3.55663043478261,"L57013"
2001,22.1257065217391,3.97423913043478,"L57013"
2002,22.6605434782609,4.0254347826087,"L57013"
2003,21.350652173913,5.39902173913043,"L57013"
2004,22.8455434782609,4.78663043478261,"L57013"
2005,22.2795652173913,2.79586956521739,"L57013"
2006,22.3420108695652,3.07565217391304,"L57013"
2007,23.2661956521739,1.99521739130435,"L57013"
2008,22.3466304347826,3.88097826086957,"L57013"
2009,21.9120652173913,5.19391304347826,"L57013"
2010,24.3601630434783,7.56380434782609,"L57013"
2011,23.415597826087,3.5729347826087,"L57013"
2012,23.9226086956522,4.16032608695652,"L57013"
2013,21.9202173913043,4.50826086956522,"L57013"
2014,22.311847826087,3.59391304347826,"L57013"
2015,23.2613043478261,4.69380434782609,"L57013"
2016,22.8423369565217,4.53380434782609,"L57013"
2017,23.0247826086957,4.70923913043478,"L57013"
2018,24.7750543478261,3.81641304347826,"L57013"
2019,23.4407065217391,3.95347826086957,"L57013"
2020,22.7447826086957,3.6929347826087,"L57013"
2021,22.2061413043478,3.85478260869565,"L57013"
2022,24.2882065217391,2.91326086956522,"L57013"
2023,22.6296739130435,4.43673913043478,"L57013"
1980,22.8482065217391,4.33304347826087,"L57015"
1981,22.2825543478261,4.62554347826087,"L57015"
1982,22.8445108695652,3.81978260869565,"L57015"
1983,21.9420108695652,4.77141304347826,"L57015"
1984,21.5571739130435,5.8195652173913,"L57015"
1985,22.6238586956522,2.65532608695652,"L57015"
1986,23.4300543478261,3.08641304347826,"L57015"
1987,23.9133152173913,2.70826086956522,"L57015"
1988,22.3844565217391,1.81945652173913,"L57015"
1989,21.490597826087,5.35478260869565,"L57015"
1990,21.9465217391304,3.41326086956522,"L57015"
1991,23.6595108695652,3.54413043478261,"L57015"
1992,21.3629891304348,4.82336956521739,"L57015"
1993,22.9485326086957,3.29717391304348,"L57015"
1994,21.7507608695652,4.01445652173913,"L57015"
1995,22.239347826087,5.08402173913043,"L57015"
1996,22.5283152173913,4.44608695652174,"L57015"
1997,20.9125543478261,4.79108695652174,"L57015"
1998,23.5741847826087,6.41336956521739,"L57015"
1999,23.214347826087,3.31489130434783,"L57015"
2000,22.9225543478261,3.54217391304348,"L57015"
2001,22.1079347826087,4.01695652173913,"L57015"
2002,22.6519565217391,3.96358695652174,"L57015"
2003,21.3307608695652,5.38782608695652,"L57015"
2004,22.8316304347826,4.78423913043478,"L57015"
2005,22.265,2.74717391304348,"L57015"
2006,22.3260869565217,3.10369565217391,"L57015"
2007,23.2552173913043,2.03141304347826,"L57015"
2008,22.3315217391304,3.86760869565217,"L57015"
2009,21.8886413043478,5.17641304347826,"L57015"
2010,24.3358695652174,7.55141304347826,"L57015"
2011,23.4045108695652,3.505,"L57015"
2012,23.9114130434783,4.12880434782609,"L57015"
2013,21.9067391304348,4.46097826086956,"L57015"
2014,22.305652173913,3.58869565217391,"L57015"
2015,23.2542391304348,4.75532608695652,"L57015"
2016,22.8301630434783,4.45130434782609,"L57015"
2017,23.024347826087,4.58891304347826,"L57015"
2018,24.7734782608696,3.715,"L57015"
2019,23.436902173913,3.98510869565217,"L57015"
2020,22.7469565217391,3.47728260869565,"L57015"
2021,22.1908695652174,3.81739130434783,"L57015"
2022,24.2725,2.915,"L57015"
2023,22.6298913043478,4.45728260869565,"L57015"
1980,22.8482065217391,4.33304347826087,"L57016"
1981,22.2825543478261,4.62554347826087,"L57016"
1982,22.8445108695652,3.81978260869565,"L57016"
1983,21.9420108695652,4.77141304347826,"L57016"
1984,21.5571739130435,5.8195652173913,"L57016"
1985,22.6238586956522,2.65532608695652,"L57016"
1986,23.4300543478261,3.08641304347826,"L57016"
1987,23.9133152173913,2.70826086956522,"L57016"
1988,22.3844565217391,1.81945652173913,"L57016"
1989,21.490597826087,5.35478260869565,"L57016"
1990,21.9465217391304,3.41326086956522,"L57016"
1991,23.6595108695652,3.54413043478261,"L57016"
1992,21.3629891304348,4.82336956521739,"L57016"
1993,22.9485326086957,3.29717391304348,"L57016"
1994,21.7507608695652,4.01445652173913,"L57016"
1995,22.239347826087,5.08402173913043,"L57016"
1996,22.5283152173913,4.44608695652174,"L57016"
1997,20.9125543478261,4.79108695652174,"L57016"
1998,23.5741847826087,6.41336956521739,"L57016"
1999,23.214347826087,3.31489130434783,"L57016"
2000,22.9225543478261,3.54217391304348,"L57016"
2001,22.1079347826087,4.01695652173913,"L57016"
2002,22.6519565217391,3.96358695652174,"L57016"
2003,21.3307608695652,5.38782608695652,"L57016"
2004,22.8316304347826,4.78423913043478,"L57016"
2005,22.265,2.74717391304348,"L57016"
2006,22.3260869565217,3.10369565217391,"L57016"
2007,23.2552173913043,2.03141304347826,"L57016"
2008,22.3315217391304,3.86760869565217,"L57016"
2009,21.8886413043478,5.17641304347826,"L57016"
2010,24.3358695652174,7.55141304347826,"L57016"
2011,23.4045108695652,3.505,"L57016"
2012,23.9114130434783,4.12880434782609,"L57016"
2013,21.9067391304348,4.46097826086956,"L57016"
2014,22.305652173913,3.58869565217391,"L57016"
2015,23.2542391304348,4.75532608695652,"L57016"
2016,22.8301630434783,4.45130434782609,"L57016"
2017,23.024347826087,4.58891304347826,"L57016"
2018,24.7734782608696,3.715,"L57016"
2019,23.436902173913,3.98510869565217,"L57016"
2020,22.7469565217391,3.47728260869565,"L57016"
2021,22.1908695652174,3.81739130434783,"L57016"
2022,24.2725,2.915,"L57016"
2023,22.6298913043478,4.45728260869565,"L57016"
1980,21.4585869565217,2.79978260869565,"L124623"
1981,20.4511413043478,4.94391304347826,"L124623"
1982,21.148097826087,4.11858695652174,"L124623"
1983,21.1320652173913,2.77380434782609,"L124623"
1984,20.5579347826087,3.35032608695652,"L124623"
1985,20.8557608695652,2.95641304347826,"L124623"
1986,22.0459239130435,4.18228260869565,"L124623"
1987,22.8483695652174,3.6395652173913,"L124623"
1988,22.2308695652174,1.15152173913043,"L124623"
1989,20.3782608695652,3.31467391304348,"L124623"
1990,20.1101086956522,5.05728260869565,"L124623"
1991,23.3410869565217,2.19847826086957,"L124623"
1992,19.7028804347826,4.30641304347826,"L124623"
1993,21.3646195652174,4.32663043478261,"L124623"
1994,20.8930434782609,1.9579347826087,"L124623"
1995,21.1386956521739,3.56847826086957,"L124623"
1996,20.1661413043478,5.59195652173913,"L124623"
1997,19.6335326086957,2.93815217391304,"L124623"
1998,21.7146195652174,6.41771739130435,"L124623"
1999,22.0721739130435,2.84597826086957,"L124623"
2000,20.6566847826087,3.52630434782609,"L124623"
2001,20.9384239130435,2.69076086956522,"L124623"
2002,21.1996195652174,4.1170652173913,"L124623"
2003,19.8595652173913,3.86,"L124623"
2004,20.8567934782609,4.125,"L124623"
2005,21.313097826087,2.51521739130435,"L124623"
2006,20.9223913043478,4.02989130434783,"L124623"
2007,21.6814130434783,2.47554347826087,"L124623"
2008,20.1535326086957,6.21108695652174,"L124623"
2009,20.2196739130435,4.14510869565217,"L124623"
2010,22.3196739130435,5.10836956521739,"L124623"
2011,22.0123913043478,3.25619565217391,"L124623"
2012,23.1650543478261,1.32173913043478,"L124623"
2013,20.8286413043478,3.40369565217391,"L124623"
2014,20.4484782608696,4.19423913043478,"L124623"
2015,21.1858152173913,5.60065217391304,"L124623"
2016,20.9976086956522,4.2625,"L124623"
2017,20.9821739130435,3.0025,"L124623"
2018,22.8238586956522,4.02423913043478,"L124623"
2019,21.2022282608696,3.31141304347826,"L124623"
2020,20.9196195652174,4.25782608695652,"L124623"
2021,20.7514130434783,5.09380434782609,"L124623"
2022,21.7807608695652,1.69402173913043,"L124623"
2023,20.9954347826087,2.03,"L124623"
1980,18.4245108695652,3.58695652173913,"L226053"
1981,18.7701086956522,3.90478260869565,"L226053"
1982,19.3824456521739,3.33108695652174,"L226053"
1983,18.7216304347826,3.3454347826087,"L226053"
1984,18.0459239130435,3.62597826086957,"L226053"
1985,18.1401630434783,4.00358695652174,"L226053"
1986,19.4808695652174,3.0879347826087,"L226053"
1987,20.5701086956522,2.7825,"L226053"
1988,19.7441847826087,1.86576086956522,"L226053"
1989,18.7577717391304,4.88260869565217,"L226053"
1990,18.1707065217391,4.18163043478261,"L226053"
1991,21.6491847826087,1.34739130434783,"L226053"
1992,17.7790760869565,4.05,"L226053"
1993,19.4792934782609,2.27652173913043,"L226053"
1994,18.7878260869565,2.6279347826087,"L226053"
1995,19.4696739130435,4.06445652173913,"L226053"
1996,18.3621195652174,3.54228260869565,"L226053"
1997,17.6938043478261,3.09902173913043,"L226053"
1998,19.9245108695652,2.69032608695652,"L226053"
1999,20.6598913043478,2.27510869565217,"L226053"
2000,18.5600543478261,4.33869565217391,"L226053"
2001,18.8441304347826,2.10586956521739,"L226053"
2002,19.0780434782609,2.61336956521739,"L226053"
2003,17.9366847826087,6.0479347826087,"L226053"
2004,19.1046195652174,4.32021739130435,"L226053"
2005,19.6230434782609,2.40869565217391,"L226053"
2006,18.8313586956522,4.8545652173913,"L226053"
2007,19.4828804347826,2.04989130434783,"L226053"
2008,18.5641847826087,3.65141304347826,"L226053"
2009,18.2421195652174,3.37804347826087,"L226053"
2010,20.5841304347826,3.90380434782609,"L226053"
2011,20.4483152173913,4.56369565217391,"L226053"
2012,21.445652173913,2.45836956521739,"L226053"
2013,19.8614130434783,4.1920652173913,"L226053"
2014,19.3384782608696,4.12652173913043,"L226053"
2015,20.1145652173913,4.00815217391304,"L226053"
2016,19.6296739130435,2.51923913043478,"L226053"
2017,19.2597282608696,3.84771739130435,"L226053"
2018,20.9158695652174,3.05108695652174,"L226053"
2019,19.9665760869565,4.86228260869565,"L226053"
2020,19.608152173913,3.00652173913043,"L226053"
2021,19.4179347826087,4.43826086956522,"L226053"
2022,20.3979347826087,3.22434782608696,"L226053"
2023,18.6991304347826,2.74076086956522,"L226053"
1980,18.4245108695652,3.58695652173913,"L92860"
1981,18.7701086956522,3.90478260869565,"L92860"
1982,19.3824456521739,3.33108695652174,"L92860"
1983,18.7216304347826,3.3454347826087,"L92860"
1984,18.0459239130435,3.62597826086957,"L92860"
1985,18.1401630434783,4.00358695652174,"L92860"
1986,19.4808695652174,3.0879347826087,"L92860"
1987,20.5701086956522,2.7825,"L92860"
1988,19.7441847826087,1.86576086956522,"L92860"
1989,18.7577717391304,4.88260869565217,"L92860"
1990,18.1707065217391,4.18163043478261,"L92860"
1991,21.6491847826087,1.34739130434783,"L92860"
1992,17.7790760869565,4.05,"L92860"
1993,19.4792934782609,2.27652173913043,"L92860"
1994,18.7878260869565,2.6279347826087,"L92860"
1995,19.4696739130435,4.06445652173913,"L92860"
1996,18.3621195652174,3.54228260869565,"L92860"
1997,17.6938043478261,3.09902173913043,"L92860"
1998,19.9245108695652,2.69032608695652,"L92860"
1999,20.6598913043478,2.27510869565217,"L92860"
2000,18.5600543478261,4.33869565217391,"L92860"
2001,18.8441304347826,2.10586956521739,"L92860"
2002,19.0780434782609,2.61336956521739,"L92860"
2003,17.9366847826087,6.0479347826087,"L92860"
2004,19.1046195652174,4.32021739130435,"L92860"
2005,19.6230434782609,2.40869565217391,"L92860"
2006,18.8313586956522,4.8545652173913,"L92860"
2007,19.4828804347826,2.04989130434783,"L92860"
2008,18.5641847826087,3.65141304347826,"L92860"
2009,18.2421195652174,3.37804347826087,"L92860"
2010,20.5841304347826,3.90380434782609,"L92860"
2011,20.4483152173913,4.56369565217391,"L92860"
2012,21.445652173913,2.45836956521739,"L92860"
2013,19.8614130434783,4.1920652173913,"L92860"
2014,19.3384782608696,4.12652173913043,"L92860"
2015,20.1145652173913,4.00815217391304,"L92860"
2016,19.6296739130435,2.51923913043478,"L92860"
2017,19.2597282608696,3.84771739130435,"L92860"
2018,20.9158695652174,3.05108695652174,"L92860"
2019,19.9665760869565,4.86228260869565,"L92860"
2020,19.608152173913,3.00652173913043,"L92860"
2021,19.4179347826087,4.43826086956522,"L92860"
2022,20.3979347826087,3.22434782608696,"L92860"
2023,18.6991304347826,2.74076086956522,"L92860"
1980,16.5670652173913,1.66119565217391,"L270343"
1981,17.5373369565217,3.20119565217391,"L270343"
1982,16.1997826086957,3.29902173913043,"L270343"
1983,17.3294565217391,1.94847826086957,"L270343"
1984,17.3567934782609,5.56826086956522,"L270343"
1985,16.6630434782609,3.87130434782609,"L270343"
1986,17.2115760869565,4.29239130434783,"L270343"
1987,16.6974456521739,1.7725,"L270343"
1988,16.4167391304348,2.22684782608696,"L270343"
1989,17.3639130434783,3.77826086956522,"L270343"
1990,16.0380434782609,3.04423913043478,"L270343"
1991,18.4138586956522,1.46576086956522,"L270343"
1992,15.8927717391304,2.23119565217391,"L270343"
1993,17.476902173913,1.555,"L270343"
1994,17.776847826087,2.1,"L270343"
1995,16.860652173913,2.37684782608696,"L270343"
1996,16.5915760869565,2.53869565217391,"L270343"
1997,17.3154347826087,2.15228260869565,"L270343"
1998,17.2757065217391,2.9054347826087,"L270343"
1999,18.5671195652174,1.82923913043478,"L270343"
2000,16.7074456521739,2.71663043478261,"L270343"
2001,17.7076086956522,2.98239130434783,"L270343"
2002,17.1402173913043,2.4654347826087,"L270343"
2003,16.825,3.02054347826087,"L270343"
2004,16.9041304347826,1.99847826086957,"L270343"
2005,16.3255434782609,2.79010869565217,"L270343"
2006,18.0830434782609,6.2279347826087,"L270343"
2007,17.9778804347826,1.75880434782609,"L270343"
2008,18.2429891304348,2.69847826086957,"L270343"
2009,16.5004891304348,4.27282608695652,"L270343"
2010,19.2170108695652,1.63913043478261,"L270343"
2011,18.0842391304348,3.11532608695652,"L270343"
2012,18.2494565217391,2.78315217391304,"L270343"
2013,18.8585326086957,4.9395652173913,"L270343"
2014,17.7777173913043,2.40380434782609,"L270343"
2015,17.9820108695652,2.03684782608696,"L270343"
2016,18.1909239130435,2.06119565217391,"L270343"
2017,17.4203804347826,3.20184782608696,"L270343"
2018,17.8909239130435,1.78119565217391,"L270343"
2019,17.6853260869565,3.45347826086957,"L270343"
2020,18,1.44967391304348,"L270343"
2021,18.3684239130435,2.30086956521739,"L270343"
2022,19.1045652173913,1.98282608695652,"L270343"
2023,19.369402173913,3.06358695652174,"L270343"
1980,21.3446739130435,2.99010869565217,"L60864"
1981,20.4455434782609,5.14239130434783,"L60864"
1982,21.0746195652174,3.43260869565217,"L60864"
1983,21.1204347826087,2.94119565217391,"L60864"
1984,20.5142391304348,3.50804347826087,"L60864"
1985,20.8598369565217,2.55576086956522,"L60864"
1986,22.041902173913,4.58869565217391,"L60864"
1987,22.7957608695652,3.74489130434783,"L60864"
1988,22.1248369565217,1.20380434782609,"L60864"
1989,20.3653260869565,3.97608695652174,"L60864"
1990,20.1409782608696,5.62315217391304,"L60864"
1991,23.194347826087,2.02402173913043,"L60864"
1992,19.5729891304348,4.25673913043478,"L60864"
1993,21.280652173913,4.29032608695652,"L60864"
1994,20.7925,2.10347826086957,"L60864"
1995,21.0447826086957,3.31739130434783,"L60864"
1996,20.0739130434783,5.85663043478261,"L60864"
1997,19.6291847826087,2.84163043478261,"L60864"
1998,21.7401086956522,6.19630434782609,"L60864"
1999,22.0520108695652,2.98402173913043,"L60864"
2000,20.6925,3.51945652173913,"L60864"
2001,20.9386413043478,3.13934782608696,"L60864"
2002,21.2499456521739,3.98847826086957,"L60864"
2003,19.934402173913,4.42608695652174,"L60864"
2004,21.0154891304348,4.32771739130435,"L60864"
2005,21.2954347826087,2.72652173913043,"L60864"
2006,20.836902173913,3.98717391304348,"L60864"
2007,21.6578804347826,2.71086956521739,"L60864"
2008,20.1398369565217,6.24728260869565,"L60864"
2009,20.1803260869565,4.3970652173913,"L60864"
2010,22.3892391304348,5.35989130434783,"L60864"
2011,22.0671195652174,3.39173913043478,"L60864"
2012,23.2196739130435,1.05554347826087,"L60864"
2013,20.8725,3.49815217391304,"L60864"
2014,20.363097826087,4.6995652173913,"L60864"
2015,21.1909782608696,5.02728260869565,"L60864"
2016,21.0676086956522,4.64097826086957,"L60864"
2017,20.9966847826087,3.7870652173913,"L60864"
2018,22.8161956521739,3.58032608695652,"L60864"
2019,21.1852173913043,3.17108695652174,"L60864"
2020,20.9313586956522,4.23619565217391,"L60864"
2021,20.7326630434783,4.53076086956522,"L60864"
2022,21.7336413043478,2.32891304347826,"L60864"
2023,20.7929347826087,2.14271739130435,"L60864"
1980,21.5300543478261,3.1825,"L355453"
1981,21.4309782608696,3.87434782608696,"L355453"
1982,21.4748369565217,3.53119565217391,"L355453"
1983,21.0727173913043,3.48358695652174,"L355453"
1984,21.0061413043478,3.09858695652174,"L355453"
1985,21.2398913043478,2.51532608695652,"L355453"
1986,22.4738043478261,1.5304347826087,"L355453"
1987,22.8071195652174,2.50130434782609,"L355453"
1988,21.6316847826087,3.91336956521739,"L355453"
1989,21.1798369565217,5.77554347826087,"L355453"
1990,21.0469565217391,3.90195652173913,"L355453"
1991,23.1294565217391,3.40739130434783,"L355453"
1992,19.7885869565217,3.34630434782609,"L355453"
1993,22.2158695652174,2.05228260869565,"L355453"
1994,21.7145652173913,3.48902173913043,"L355453"
1995,21.7202717391304,3.34630434782609,"L355453"
1996,20.5391847826087,4.91315217391304,"L355453"
1997,20.2549456521739,2.2004347826087,"L355453"
1998,21.5977173913043,3.66445652173913,"L355453"
1999,21.9384782608696,1.62434782608696,"L355453"
2000,21.0116847826087,3.57804347826087,"L355453"
2001,20.6822826086957,4.22489130434783,"L355453"
2002,21.6572282608696,2.81760869565217,"L355453"
2003,20.1458152173913,7.02304347826087,"L355453"
2004,22.1486956521739,4.22326086956522,"L355453"
2005,20.8967391304348,4.37673913043478,"L355453"
2006,21.6216847826087,5.00304347826087,"L355453"
2007,21.9971739130435,1.51358695652174,"L355453"
2008,21.2732065217391,4.68413043478261,"L355453"
2009,21.1216847826087,4.94945652173913,"L355453"
2010,23.4964673913043,3.55054347826087,"L355453"
2011,23.2942391304348,2.64239130434783,"L355453"
2012,23.0260326086957,3.12913043478261,"L355453"
2013,21.7294565217391,4.6004347826087,"L355453"
2014,21.7796739130435,4.0675,"L355453"
2015,22.99875,4.50152173913043,"L355453"
2016,21.7167934782609,4.03521739130435,"L355453"
2017,21.8197282608696,4.61097826086957,"L355453"
2018,22.6445108695652,7.22630434782609,"L355453"
2019,22.9813043478261,4.39108695652174,"L355453"
2020,21.9019565217391,4.13423913043478,"L355453"
2021,21.8378804347826,3.27934782608696,"L355453"
2022,21.9810326086957,5.22923913043478,"L355453"
2023,21.0225543478261,3.33510869565217,"L355453"
1980,17.5308695652174,3.49619565217391,"L251845"
1981,18.0155434782609,3.67184782608696,"L251845"
1982,18.7153804347826,3.50608695652174,"L251845"
1983,18.1307608695652,3.22391304347826,"L251845"
1984,17.2241847826087,4.05423913043478,"L251845"
1985,17.6809239130435,3.5204347826087,"L251845"
1986,18.5933152173913,4.55782608695652,"L251845"
1987,19.7632065217391,3.62836956521739,"L251845"
1988,18.6477173913043,1.84945652173913,"L251845"
1989,17.8307608695652,4.71576086956522,"L251845"
1990,17.4441847826087,3.69163043478261,"L251845"
1991,20.20875,1.76086956521739,"L251845"
1992,16.6210326086957,4.01423913043478,"L251845"
1993,18.50375,2.89467391304348,"L251845"
1994,17.938097826087,3.22336956521739,"L251845"
1995,18.8853260869565,3.06152173913044,"L251845"
1996,17.5841304347826,4.03619565217391,"L251845"
1997,16.8299456521739,3.63369565217391,"L251845"
1998,19.1994565217391,2.23945652173913,"L251845"
1999,19.7645652173913,2.7475,"L251845"
2000,18.3494565217391,4.08195652173913,"L251845"
2001,18.72375,2.23369565217391,"L251845"
2002,18.7327717391304,2.9779347826087,"L251845"
2003,17.7348913043478,5.035,"L251845"
2004,18.9300543478261,4.47989130434783,"L251845"
2005,19.3041304347826,3.47619565217391,"L251845"
2006,18.7238586956522,7.0145652173913,"L251845"
2007,18.9129347826087,2.24804347826087,"L251845"
2008,18.1826630434783,4.20228260869565,"L251845"
2009,17.5141304347826,3.71608695652174,"L251845"
2010,20.0070108695652,4.11576086956522,"L251845"
2011,19.7829891304348,4.50565217391304,"L251845"
2012,20.4273369565217,2.10391304347826,"L251845"
2013,19.0835869565217,5.1645652173913,"L251845"
2014,18.54,4.40967391304348,"L251845"
2015,19.1904891304348,4.80326086956522,"L251845"
2016,18.9440760869565,2.36945652173913,"L251845"
2017,18.6392391304348,3.88815217391304,"L251845"
2018,20.2335326086957,3.98152173913043,"L251845"
2019,19.1222826086957,4.75684782608696,"L251845"
2020,19.0139673913043,3.38304347826087,"L251845"
2021,18.9157065217391,3.97760869565217,"L251845"
2022,19.6828804347826,3.34978260869565,"L251845"
2023,17.9135869565217,3.89891304347826,"L251845"
1980,18.6198369565217,4.18565217391304,"L462590"
1981,18.9569565217391,4.03673913043478,"L462590"
1982,19.6639130434783,3.21086956521739,"L462590"
1983,18.9591304347826,2.9925,"L462590"
1984,18.225597826087,3.31,"L462590"
1985,18.271847826087,3.79760869565217,"L462590"
1986,19.6985326086957,2.83673913043478,"L462590"
1987,20.7013043478261,2.78152173913043,"L462590"
1988,19.9627173913043,2.38130434782609,"L462590"
1989,18.9688043478261,4.57760869565217,"L462590"
1990,18.2491847826087,4.72282608695652,"L462590"
1991,21.8625543478261,1.06913043478261,"L462590"
1992,18.0241847826087,3.84260869565217,"L462590"
1993,19.5665217391304,2.31619565217391,"L462590"
1994,18.9604347826087,2.85728260869565,"L462590"
1995,19.5436413043478,3.9075,"L462590"
1996,18.6060869565217,4.0245652173913,"L462590"
1997,17.9142391304348,3.2704347826087,"L462590"
1998,20.1670652173913,2.85565217391304,"L462590"
1999,20.7222826086957,2.25021739130435,"L462590"
2000,18.6708152173913,4.35065217391304,"L462590"
2001,18.8684782608696,1.91652173913043,"L462590"
2002,19.2845108695652,2.8479347826087,"L462590"
2003,18.1360326086957,5.86369565217391,"L462590"
2004,19.2375543478261,4.6354347826087,"L462590"
2005,19.7044565217391,2.3470652173913,"L462590"
2006,18.9304347826087,4.7720652173913,"L462590"
2007,19.6054347826087,2.50347826086957,"L462590"
2008,18.7630434782609,3.70076086956522,"L462590"
2009,18.5152173913043,3.09521739130435,"L462590"
2010,20.7315217391304,4.12641304347826,"L462590"
2011,20.6796739130435,4.47934782608696,"L462590"
2012,21.5253260869565,2.22195652173913,"L462590"
2013,19.9401630434783,4.22782608695652,"L462590"
2014,19.4508695652174,3.99304347826087,"L462590"
2015,20.3142391304348,4.13434782608696,"L462590"
2016,19.8882065217391,2.37695652173913,"L462590"
2017,19.4258695652174,3.6420652173913,"L462590"
2018,21.1773369565217,2.7704347826087,"L462590"
2019,20.2564673913043,4.87804347826087,"L462590"
2020,19.7275543478261,2.59630434782609,"L462590"
2021,19.5202173913043,4.39369565217391,"L462590"
2022,20.55375,3.01913043478261,"L462590"
2023,18.908097826087,2.16173913043478,"L462590"
1980,21.0810869565217,2.8045652173913,"L157274"
1981,21.0445652173913,4.2529347826087,"L157274"
1982,21.001847826087,3.16445652173913,"L157274"
1983,21.1402717391304,3.11760869565217,"L157274"
1984,21.025,3.555,"L157274"
1985,21.016902173913,4.24847826086957,"L157274"
1986,22.435652173913,1.25684782608696,"L157274"
1987,22.6152717391304,2.94402173913043,"L157274"
1988,21.6071195652174,4.19782608695652,"L157274"
1989,20.9495108695652,7.21586956521739,"L157274"
1990,20.899402173913,3.35086956521739,"L157274"
1991,23.1239673913043,1.74445652173913,"L157274"
1992,19.8096739130435,3.15097826086957,"L157274"
1993,21.8800543478261,1.8570652173913,"L157274"
1994,21.8320108695652,3.88086956521739,"L157274"
1995,21.6513043478261,3.13086956521739,"L157274"
1996,20.4516847826087,5.96619565217391,"L157274"
1997,20.3701630434783,2.19902173913043,"L157274"
1998,21.6096739130435,3.37239130434783,"L157274"
1999,22.0394565217391,1.44989130434783,"L157274"
2000,20.8167391304348,3.55945652173913,"L157274"
2001,20.9649456521739,3.81913043478261,"L157274"
2002,21.5959239130435,2.17804347826087,"L157274"
2003,20.0341847826087,5.79521739130435,"L157274"
2004,21.7310326086957,4.49336956521739,"L157274"
2005,20.5372282608696,4.16086956521739,"L157274"
2006,21.4058152173913,4.85880434782609,"L157274"
2007,21.8947826086957,1.8225,"L157274"
2008,21.1854891304348,4.17565217391304,"L157274"
2009,20.6689673913043,4.81836956521739,"L157274"
2010,23.3154891304348,2.76532608695652,"L157274"
2011,23.0980434782609,2.4054347826087,"L157274"
2012,22.598097826087,3.43836956521739,"L157274"
2013,21.4186413043478,4.72934782608696,"L157274"
2014,21.1904891304348,3.46380434782609,"L157274"
2015,22.3692391304348,4.87054347826087,"L157274"
2016,20.9940217391304,4.95923913043478,"L157274"
2017,21.3283695652174,4.48217391304348,"L157274"
2018,22.4211956521739,6.16141304347826,"L157274"
2019,22.6539673913043,4.31847826086957,"L157274"
2020,21.5729347826087,3.49858695652174,"L157274"
2021,21.546902173913,3.5225,"L157274"
2022,21.928097826087,4.35565217391304,"L157274"
2023,20.8396739130435,2.76065217391304,"L157274"
1980,21.0810869565217,2.8045652173913,"L157276"
1981,21.0445652173913,4.2529347826087,"L157276"
1982,21.001847826087,3.16445652173913,"L157276"
1983,21.1402717391304,3.11760869565217,"L157276"
1984,21.025,3.555,"L157276"
1985,21.016902173913,4.24847826086957,"L157276"
1986,22.435652173913,1.25684782608696,"L157276"
1987,22.6152717391304,2.94402173913043,"L157276"
1988,21.6071195652174,4.19782608695652,"L157276"
1989,20.9495108695652,7.21586956521739,"L157276"
1990,20.899402173913,3.35086956521739,"L157276"
1991,23.1239673913043,1.74445652173913,"L157276"
1992,19.8096739130435,3.15097826086957,"L157276"
1993,21.8800543478261,1.8570652173913,"L157276"
1994,21.8320108695652,3.88086956521739,"L157276"
1995,21.6513043478261,3.13086956521739,"L157276"
1996,20.4516847826087,5.96619565217391,"L157276"
1997,20.3701630434783,2.19902173913043,"L157276"
